Unnamed: 0,hr_state,sysbp_state,glucose_state,oxygen_state,diabetes_state,antibiotic_state,vaso_state,vent_state,Action_taken,beh_p_0,beh_p_1,beh_p_2,beh_p_3,beh_p_4,beh_p_5,beh_p_6,beh_p_7
54,0,0,1,1,0,1,1,0,7,0.04107056,0.03438648,0.112255275,0.13322116,0.002483057,0.03244194,0.019983713,0.6241578
55,0,0,1,1,0,1,1,1,7,0.0024748913,0.021269847,0.059968434,0.075458676,0.0004899577,0.025222372,0.006631995,0.8084838
56,0,0,2,1,0,0,0,0,3,0.0044328053,0.01195476,0.22556919,0.6919241,0.00035673918,0.010822863,0.0040212194,0.050918326
57,0,0,2,1,0,0,0,1,3,0.00057806575,0.0055755917,0.025862318,0.8587895,0.00012020546,0.0073069967,0.00055884133,0.10120846
58,0,0,2,1,0,0,1,0,3,0.0032473498,0.016354049,0.060392175,0.83343405,0.00037774403,0.016925672,0.0049642697,0.06430472
59,0,0,2,1,0,0,1,1,3,0.00042022965,0.006485474,0.008309366,0.92892385,0.00016775556,0.009044539,0.00060228363,0.046046533
60,0,0,2,1,0,1,0,0,7,0.028610595,0.01402914,0.280874,0.16939504,0.000847924,0.013606083,0.004637373,0.48799974
61,0,0,2,1,0,1,0,1,7,0.0015126327,0.00564767,0.033945736,0.13875815,0.0001600898,0.008034336,0.0006702013,0.8112712
62,0,0,2,1,0,1,1,0,7,0.04880329,0.03245435,0.123769835,0.28195652,0.0021624132,0.031311788,0.011441523,0.46810028
63,0,0,2,1,0,1,1,1,7,0.0041089673,0.017893635,0.02630603,0.39147583,0.00082316133,0.023811674,0.0020245037,0.5335562
64,0,0,3,1,0,0,0,0,3,0.0026114585,0.013505981,0.46641797,0.49586454,0.00020159426,0.010911025,0.003975954,0.0065114754
65,0,0,3,1,0,0,0,1,3,0.00034614452,0.0066140005,0.03773679,0.9336966,9.3386945e-05,0.007547388,0.0003459734,0.013619636
66,0,0,3,1,0,0,1,0,3,0.0016467733,0.021204975,0.10583231,0.8314043,0.0002333446,0.021720318,0.004818049,0.013139844
67,0,0,3,1,0,0,1,1,3,0.00014888606,0.006579346,0.0077949213,0.96764416,9.792469e-05,0.008914177,0.00030044475,0.008520045
68,0,0,3,1,0,1,0,0,2,0.032294367,0.016699927,0.6935991,0.15689234,0.00060601835,0.013614019,0.003831164,0.08246323
69,0,0,3,1,0,1,0,1,3,0.004670318,0.015001401,0.117446736,0.47994238,0.00038885334,0.018460702,0.00075699395,0.3633326
70,0,0,3,1,0,1,1,0,3,0.048255015,0.050973836,0.24089785,0.40963334,0.0017855417,0.046866305,0.009927934,0.19166021
71,0,0,3,1,0,1,1,1,3,0.003951163,0.023263182,0.030570967,0.70482457,0.00085417466,0.030126443,0.0010282709,0.20538121
72,0,0,4,1,0,0,0,0,2,0.0012167781,0.010415643,0.7658123,0.21092398,6.865169e-05,0.0072815055,0.0035621105,0.00071897585
73,0,0,4,1,0,0,0,1,3,0.00025846364,0.008892237,0.08105453,0.8986724,5.9367656e-05,0.008552209,0.00033152054,0.0021792403
74,0,0,4,1,0,0,1,0,3,0.0010929672,0.02630243,0.26595217,0.67274874,0.00012134366,0.024971304,0.006195489,0.002615587
75,0,0,4,1,0,0,1,1,3,7.637526e-05,0.007461884,0.011779177,0.969752,4.924667e-05,0.009082122,0.00021654097,0.0015825579
76,0,0,4,1,0,1,0,0,2,0.012729939,0.00904724,0.90107554,0.063322105,0.00015694773,0.0063639986,0.0019812323,0.0053230454
77,0,0,4,1,0,1,0,1,3,0.0050966856,0.019570218,0.2721482,0.6186365,0.00027404557,0.020157265,0.00057372503,0.06354332
78,0,0,4,1,0,1,1,0,2,0.026769536,0.050652973,0.47439298,0.36534002,0.00072208553,0.043578897,0.0077262362,0.030817188
79,0,0,4,1,0,1,1,1,3,0.0025299431,0.02493568,0.04312694,0.8555204,0.00042699918,0.029030662,0.0005574781,0.04387194
80,0,1,0,0,0,0,0,0,2,0.012206415,0.019627543,0.7297011,0.021667691,0.045019604,0.016314054,0.1511566,0.004306865
81,0,1,0,0,0,0,0,1,2,0.0011040657,0.009509865,0.8835286,0.005544884,0.006066243,0.01000558,0.08136122,0.002879618
82,0,1,0,0,0,0,1,0,2,0.013222451,0.041459687,0.6113593,0.04396894,0.025435058,0.0286734,0.21391386,0.021967221
83,0,1,0,0,0,0,1,1,2,0.0022105386,0.028487707,0.7602486,0.018044515,0.008919143,0.02388829,0.14620434,0.011996978
84,0,1,0,0,0,1,0,0,2,0.046826456,0.036576245,0.647458,0.04481471,0.032061074,0.03857828,0.11917202,0.03451316
85,0,1,0,0,0,1,0,1,2,0.0018743366,0.014435618,0.8736496,0.0067431345,0.0021657464,0.017895915,0.053410925,0.029824752
86,0,1,0,0,0,1,1,0,2,0.048593126,0.06328978,0.48795068,0.0649633,0.01592428,0.05012058,0.16865009,0.10050816
87,0,1,0,0,0,1,1,1,2,0.0034559304,0.034831554,0.7532352,0.014631837,0.0026783163,0.032847747,0.10219302,0.05612646
88,0,1,1,0,0,0,0,0,2,0.04443087,0.00877173,0.8441982,0.047814652,0.0040447754,0.005954565,0.0359723,0.008812773
89,0,1,1,0,0,0,0,1,2,0.011129351,0.01187176,0.8826435,0.028155668,0.0034113412,0.010652281,0.036634248,0.015501897
90,0,1,1,0,0,0,1,0,2,0.05848617,0.034658868,0.59209484,0.1273931,0.0059118248,0.021175047,0.0914048,0.06887534
91,0,1,1,0,0,0,1,1,2,0.02092795,0.047608066,0.61370456,0.11506049,0.009091984,0.036145672,0.08861357,0.06884753
92,0,1,1,0,0,1,0,0,2,0.2615452,0.014087937,0.6028637,0.024332512,0.0074720387,0.011166375,0.030592337,0.047939837
93,0,1,1,0,0,1,0,1,2,0.01964867,0.013380074,0.80324876,0.00846401,0.0019852363,0.01341429,0.026419392,0.1134394
94,0,1,1,0,0,1,1,0,2,0.28456643,0.036358815,0.37901124,0.046442978,0.00743754,0.023095336,0.06290502,0.16018267
95,0,1,1,0,0,1,1,1,2,0.041364033,0.04312466,0.57509166,0.028511278,0.0050257985,0.033542186,0.06710147,0.206239
96,0,1,2,0,0,0,0,0,2,0.038999576,0.0051464248,0.86956644,0.064841665,0.0008562373,0.0032391655,0.01539446,0.0019560992
97,0,1,2,0,0,0,0,1,2,0.031615335,0.015654786,0.45382032,0.4479019,0.0023595926,0.014140257,0.013249015,0.021258907
98,0,1,2,0,0,0,1,0,2,0.0602527,0.027066037,0.50555235,0.30384657,0.0017079111,0.017590594,0.046797525,0.037186373
99,0,1,2,0,0,0,1,1,3,0.021255907,0.029344132,0.15481932,0.6910639,0.0029380547,0.024851555,0.017299784,0.058427412
100,0,1,2,0,0,1,0,0,2,0.23198909,0.0049380874,0.71590084,0.01775762,0.0019880803,0.0036530038,0.012650126,0.011123245
101,0,1,2,0,0,1,0,1,2,0.07794366,0.01594047,0.63963616,0.07255624,0.0028377245,0.01600353,0.015059914,0.16002227
102,0,1,2,0,0,1,1,0,0,0.3946039,0.020713495,0.38165042,0.06562402,0.004092926,0.014165564,0.037052378,0.08209731
103,0,1,2,0,0,1,1,1,2,0.12836707,0.041134093,0.2939008,0.18613905,0.007560474,0.035056047,0.032289144,0.27555332
104,0,1,3,0,0,0,0,0,2,0.008689679,0.0015084939,0.9725113,0.009616172,0.00019370885,0.00086530234,0.0065837866,3.1585452e-05
105,0,1,3,0,0,0,0,1,2,0.013764182,0.010478975,0.69991004,0.25843847,0.0014383117,0.008280931,0.0068351277,0.00085398695
106,0,1,3,0,0,0,1,0,2,0.016257139,0.01298216,0.83487517,0.09320207,0.00059228373,0.008633221,0.03228321,0.0011748325
107,0,1,3,0,0,0,1,1,3,0.008862094,0.026138287,0.26912174,0.6550166,0.0021307366,0.022157952,0.012106966,0.004465615
108,0,1,3,0,0,1,0,0,2,0.09311121,0.0014767108,0.89578736,0.0032313133,0.0004983611,0.000907706,0.004705972,0.00028137903
109,0,1,3,0,0,1,0,1,2,0.08734618,0.009858047,0.8103849,0.06575478,0.0025118224,0.008780454,0.005716115,0.009647697
110,0,1,3,0,0,1,1,0,2,0.23852204,0.011088542,0.68657666,0.024022657,0.001998934,0.0072172824,0.025292678,0.0052812714
111,0,1,3,0,0,1,1,1,2,0.15352182,0.037412517,0.45317397,0.2573535,0.009878742,0.03234307,0.019461684,0.03685463
112,0,1,4,0,0,0,0,0,2,0.0020437199,0.0003749138,0.9934615,0.001296108,2.8682955e-05,0.00019867336,0.0025956943,6.917792e-07
113,0,1,4,0,0,0,0,1,2,0.0047393995,0.004209043,0.9110543,0.07400037,0.00035663968,0.0029144916,0.0026979367,2.7761791e-05
114,0,1,4,0,0,0,1,0,2,0.0036493163,0.0035104437,0.96093965,0.015644653,9.6003096e-05,0.0023591695,0.0137755545,2.5146119e-05
115,0,1,4,0,0,0,1,1,2,0.0042199553,0.019087536,0.52092886,0.4313156,0.000870739,0.015354894,0.00791422,0.0003081615
116,0,1,4,0,0,1,0,0,2,0.024191843,0.0003453568,0.9731663,0.0005323685,7.239103e-05,0.00018985334,0.0014967012,5.1709662e-06
117,0,1,4,0,0,1,0,1,2,0.03685223,0.0034222263,0.93264985,0.022026619,0.0005936834,0.0025824904,0.0015804464,0.00029237923
118,0,1,4,0,0,1,1,0,2,0.068634,0.0032228145,0.9104646,0.005331883,0.00038600614,0.0020805595,0.009765592,0.000114571085
119,0,1,4,0,0,1,1,1,2,0.08445846,0.022410074,0.6965957,0.1640356,0.0037630096,0.018053645,0.008322917,0.0023605614
120,0,1,0,1,0,0,0,0,2,0.012206415,0.019627543,0.7297011,0.021667691,0.045019604,0.016314054,0.1511566,0.004306865
121,0,1,0,1,0,0,0,1,2,0.0011040657,0.009509865,0.8835286,0.005544884,0.006066243,0.01000558,0.08136122,0.002879618
122,0,1,0,1,0,0,1,0,2,0.013222451,0.041459687,0.6113593,0.04396894,0.025435058,0.0286734,0.21391386,0.021967221
123,0,1,0,1,0,0,1,1,2,0.0022105386,0.028487707,0.7602486,0.018044515,0.008919143,0.02388829,0.14620434,0.011996978
124,0,1,0,1,0,1,0,0,2,0.046826456,0.036576245,0.647458,0.04481471,0.032061074,0.03857828,0.11917202,0.03451316
125,0,1,0,1,0,1,0,1,2,0.0018743366,0.014435618,0.8736496,0.0067431345,0.0021657464,0.017895915,0.053410925,0.029824752
126,0,1,0,1,0,1,1,0,2,0.048593126,0.06328978,0.48795068,0.0649633,0.01592428,0.05012058,0.16865009,0.10050816
127,0,1,0,1,0,1,1,1,2,0.0034559304,0.034831554,0.7532352,0.014631837,0.0026783163,0.032847747,0.10219302,0.05612646
128,0,1,1,1,0,0,0,0,2,0.04443087,0.00877173,0.8441982,0.047814652,0.0040447754,0.005954565,0.0359723,0.008812773
129,0,1,1,1,0,0,0,1,2,0.011129351,0.01187176,0.8826435,0.028155668,0.0034113412,0.010652281,0.036634248,0.015501897
130,0,1,1,1,0,0,1,0,2,0.05848617,0.034658868,0.59209484,0.1273931,0.0059118248,0.021175047,0.0914048,0.06887534
131,0,1,1,1,0,0,1,1,2,0.02092795,0.047608066,0.61370456,0.11506049,0.009091984,0.036145672,0.08861357,0.06884753
132,0,1,1,1,0,1,0,0,2,0.2615452,0.014087937,0.6028637,0.024332512,0.0074720387,0.011166375,0.030592337,0.047939837
133,0,1,1,1,0,1,0,1,2,0.01964867,0.013380074,0.80324876,0.00846401,0.0019852363,0.01341429,0.026419392,0.1134394
134,0,1,1,1,0,1,1,0,2,0.28456643,0.036358815,0.37901124,0.046442978,0.00743754,0.023095336,0.06290502,0.16018267
135,0,1,1,1,0,1,1,1,2,0.041364033,0.04312466,0.57509166,0.028511278,0.0050257985,0.033542186,0.06710147,0.206239
136,0,1,2,1,0,0,0,0,2,0.038999576,0.0051464248,0.86956644,0.064841665,0.0008562373,0.0032391655,0.01539446,0.0019560992
137,0,1,2,1,0,0,0,1,2,0.031615335,0.015654786,0.45382032,0.4479019,0.0023595926,0.014140257,0.013249015,0.021258907
138,0,1,2,1,0,0,1,0,2,0.0602527,0.027066037,0.50555235,0.30384657,0.0017079111,0.017590594,0.046797525,0.037186373
139,0,1,2,1,0,0,1,1,3,0.021255907,0.029344132,0.15481932,0.6910639,0.0029380547,0.024851555,0.017299784,0.058427412
140,0,1,2,1,0,1,0,0,2,0.23198909,0.0049380874,0.71590084,0.01775762,0.0019880803,0.0036530038,0.012650126,0.011123245
141,0,1,2,1,0,1,0,1,2,0.07794366,0.01594047,0.63963616,0.07255624,0.0028377245,0.01600353,0.015059914,0.16002227
142,0,1,2,1,0,1,1,0,0,0.3946039,0.020713495,0.38165042,0.06562402,0.004092926,0.014165564,0.037052378,0.08209731
143,0,1,2,1,0,1,1,1,2,0.12836707,0.041134093,0.2939008,0.18613905,0.007560474,0.035056047,0.032289144,0.27555332
144,0,1,3,1,0,0,0,0,2,0.008689679,0.0015084939,0.9725113,0.009616172,0.00019370885,0.00086530234,0.0065837866,3.1585452e-05
145,0,1,3,1,0,0,0,1,2,0.013764182,0.010478975,0.69991004,0.25843847,0.0014383117,0.008280931,0.0068351277,0.00085398695
146,0,1,3,1,0,0,1,0,2,0.016257139,0.01298216,0.83487517,0.09320207,0.00059228373,0.008633221,0.03228321,0.0011748325
147,0,1,3,1,0,0,1,1,3,0.008862094,0.026138287,0.26912174,0.6550166,0.0021307366,0.022157952,0.012106966,0.004465615
148,0,1,3,1,0,1,0,0,2,0.09311121,0.0014767108,0.89578736,0.0032313133,0.0004983611,0.000907706,0.004705972,0.00028137903
149,0,1,3,1,0,1,0,1,2,0.08734618,0.009858047,0.8103849,0.06575478,0.0025118224,0.008780454,0.005716115,0.009647697
150,0,1,3,1,0,1,1,0,2,0.23852204,0.011088542,0.68657666,0.024022657,0.001998934,0.0072172824,0.025292678,0.0052812714
151,0,1,3,1,0,1,1,1,2,0.15352182,0.037412517,0.45317397,0.2573535,0.009878742,0.03234307,0.019461684,0.03685463
152,0,1,4,1,0,0,0,0,2,0.0020437199,0.0003749138,0.9934615,0.001296108,2.8682955e-05,0.00019867336,0.0025956943,6.917792e-07
153,0,1,4,1,0,0,0,1,2,0.0047393995,0.004209043,0.9110543,0.07400037,0.00035663968,0.0029144916,0.0026979367,2.7761791e-05
154,0,1,4,1,0,0,1,0,2,0.0036493163,0.0035104437,0.96093965,0.015644653,9.6003096e-05,0.0023591695,0.0137755545,2.5146119e-05
155,0,1,4,1,0,0,1,1,2,0.0042199553,0.019087536,0.52092886,0.4313156,0.000870739,0.015354894,0.00791422,0.0003081615
156,0,1,4,1,0,1,0,0,2,0.024191843,0.0003453568,0.9731663,0.0005323685,7.239103e-05,0.00018985334,0.0014967012,5.1709662e-06
157,0,1,4,1,0,1,0,1,2,0.03685223,0.0034222263,0.93264985,0.022026619,0.0005936834,0.0025824904,0.0015804464,0.00029237923
158,0,1,4,1,0,1,1,0,2,0.068634,0.0032228145,0.9104646,0.005331883,0.00038600614,0.0020805595,0.009765592,0.000114571085
159,0,1,4,1,0,1,1,1,2,0.08445846,0.022410074,0.6965957,0.1640356,0.0037630096,0.018053645,0.008322917,0.0023605614
160,0,2,0,0,0,0,0,0,2,0.009636093,0.06100451,0.48336163,0.032010816,0.029164046,0.03347482,0.3168056,0.034542434
161,0,2,0,0,0,0,0,1,2,0.001920508,0.043175183,0.6525135,0.011663771,0.012705616,0.030020569,0.22783546,0.02016535
162,0,2,0,0,0,0,1,0,6,0.008892458,0.089093074,0.34374005,0.047771033,0.009965218,0.04235918,0.35098982,0.1071892
163,0,2,0,0,0,0,1,1,2,0.0034906855,0.09925612,0.4168859,0.030326908,0.012522765,0.050517257,0.29920876,0.087791525
164,0,2,0,0,0,1,0,0,2,0.030438898,0.08516018,0.40073806,0.057365492,0.019502522,0.058150303,0.20145917,0.14718536
165,0,2,0,0,0,1,0,1,2,0.00285335,0.045467496,0.6942092,0.011691223,0.0037699763,0.04018975,0.12924452,0.07257441
166,0,2,0,0,0,1,1,0,7,0.020417467,0.09562885,0.24002188,0.059256684,0.00506756,0.05050081,0.20638692,0.32271975
167,0,2,0,0,0,1,1,1,2,0.0041796984,0.09278288,0.3932755,0.023777572,0.0033781363,0.054084186,0.16635245,0.26216966
168,0,2,1,0,0,0,0,0,2,0.05332392,0.05400591,0.41371074,0.11359153,0.0042550243,0.023414383,0.12426184,0.21343659
169,0,2,1,0,0,0,0,1,2,0.023445375,0.072648086,0.43713728,0.061999146,0.008868634,0.037863724,0.13225752,0.22578026
170,0,2,1,0,0,0,1,0,7,0.035504013,0.073875934,0.19817978,0.10942657,0.0020549058,0.030507265,0.14103143,0.40942016
171,0,2,1,0,0,0,1,1,7,0.018952651,0.108060524,0.1857649,0.08366683,0.006326508,0.045752127,0.13742486,0.4140517
172,0,2,1,0,0,1,0,0,7,0.16863099,0.042771496,0.25713697,0.039831,0.0046392423,0.020936659,0.05671982,0.4093338
173,0,2,1,0,0,1,0,1,2,0.029350458,0.04425591,0.4206632,0.014201186,0.003591754,0.02819311,0.0635364,0.396208
174,0,2,1,0,0,1,1,0,7,0.08640389,0.05197002,0.13746342,0.037560713,0.0015926384,0.022091381,0.06826772,0.5946502
175,0,2,1,0,0,1,1,1,7,0.026300555,0.06689535,0.1556505,0.022991309,0.0031047242,0.0299897,0.06326394,0.6318039
176,0,2,2,0,0,0,0,0,2,0.064086236,0.038670428,0.51029223,0.20717956,0.0010922737,0.016351186,0.08130884,0.08101929
177,0,2,2,0,0,0,0,1,3,0.03599194,0.052100483,0.1391766,0.43305355,0.0029616405,0.02647276,0.03809845,0.27214462
178,0,2,2,0,0,0,1,0,7,0.04400791,0.057123795,0.16721268,0.28306925,0.0005440834,0.025778424,0.08238376,0.33988
179,0,2,2,0,0,0,1,1,7,0.0179195,0.05387274,0.047076892,0.3351371,0.0012718175,0.024690073,0.031206682,0.4888252
180,0,2,2,0,0,1,0,0,2,0.25308397,0.026241515,0.3601237,0.06303334,0.0020456132,0.013092381,0.041735467,0.24064392
181,0,2,2,0,0,1,0,1,7,0.06307221,0.029353578,0.14652063,0.066929825,0.0025867694,0.018054282,0.024679009,0.64880365
182,0,2,2,0,0,1,1,0,7,0.14254141,0.033413354,0.114629894,0.07695126,0.0007574991,0.01625845,0.040436782,0.5750113
183,0,2,2,0,0,1,1,1,7,0.037165172,0.028276367,0.034456924,0.06260651,0.0012820376,0.013500624,0.015807819,0.80690455
184,0,2,3,0,0,0,0,0,2,0.014350139,0.009054214,0.90110314,0.027338536,0.00022621604,0.0035121918,0.043414246,0.0010012848
185,0,2,3,0,0,0,0,1,2,0.022271868,0.047130525,0.489381,0.36170337,0.0026891439,0.021047888,0.042179525,0.013596646
186,0,2,3,0,0,0,1,0,2,0.02336253,0.04175146,0.62890035,0.15034688,0.00030970856,0.018028716,0.117037565,0.02026273
187,0,2,3,0,0,0,1,1,3,0.01459604,0.07591871,0.1953617,0.5640971,0.0016547566,0.03481016,0.05037817,0.06318334
188,0,2,3,0,0,1,0,0,2,0.13510771,0.00900884,0.80287135,0.013348663,0.000694305,0.003943865,0.027796067,0.0072291377
189,0,2,3,0,0,1,0,1,2,0.14703724,0.039514102,0.5274085,0.13113624,0.0060450197,0.021663992,0.0334499,0.09374504
190,0,2,3,0,0,1,1,0,2,0.20792748,0.037307102,0.49848437,0.063400194,0.00084309565,0.01697271,0.07355815,0.101506785
191,0,2,3,0,0,1,1,1,7,0.12162288,0.06440351,0.1766519,0.21692123,0.004590674,0.03066181,0.039371856,0.3457762
192,0,2,4,0,0,0,0,0,2,0.0022517235,0.0010505551,0.98202896,0.0018123216,2.3896695e-05,0.0003981393,0.012428127,6.346812e-06
193,0,2,4,0,0,0,0,1,2,0.006786747,0.013406974,0.8775934,0.07812826,0.0005893825,0.0054664076,0.017811658,0.00021719764
194,0,2,4,0,0,0,1,0,2,0.004558499,0.008090426,0.91462123,0.019773059,4.9488524e-05,0.0035220918,0.049144704,0.00024056288
195,0,2,4,0,0,0,1,1,2,0.0063527776,0.04555746,0.5537837,0.33103365,0.0007056225,0.02050508,0.03952066,0.0025410359
