Unnamed: 0,hr_state,sysbp_state,glucose_state,oxygen_state,diabetes_state,antibiotic_state,vaso_state,vent_state,Action_taken,beh_p_0,beh_p_1,beh_p_2,beh_p_3,beh_p_4,beh_p_5,beh_p_6,beh_p_7
30,0,0,3,0,0,1,1,0,3,0.00035967704,0.0008563259,0.00050352496,0.9785895,7.642513e-06,0.0010370793,0.0131843295,0.005461903
31,0,0,3,0,0,1,1,1,3,4.7469082e-05,0.00028711103,0.00019718499,0.990024,7.388945e-07,0.00039975168,0.0046524145,0.004391236
32,0,0,4,0,0,0,0,0,3,8.512767e-08,0.000382108,0.00034237848,0.9434984,7.174932e-06,0.0005690844,0.052298915,0.002901857
33,0,0,4,0,0,0,0,1,3,1.1721927e-08,0.00013032858,0.0001697717,0.97341585,1.0366608e-06,0.00021304296,0.023569927,0.00249992
34,0,0,4,0,0,0,1,0,3,1.7877701e-07,0.00016228427,9.46659e-05,0.9909672,3.9769657e-07,0.00021451576,0.0065893303,0.0019714457
35,0,0,4,0,0,0,1,1,3,2.5726157e-08,5.4018485e-05,3.8048274e-05,0.9959799,3.9714642e-08,7.8078185e-05,0.0022983267,0.0015513913
36,0,0,4,0,0,1,0,0,3,3.97392e-06,0.00062086404,0.0002910725,0.87597895,1.2049993e-05,0.0009829564,0.120149404,0.0019607786
37,0,0,4,0,0,1,0,1,3,5.6911745e-07,0.00021528923,0.00014129236,0.94736457,1.5936896e-06,0.0003917395,0.050197426,0.0016875425
38,0,0,4,0,0,1,1,0,3,8.8676015e-06,0.00026332948,0.00010134959,0.9831352,7.502005e-07,0.0003584019,0.014603615,0.0015285996
39,0,0,4,0,0,1,1,1,3,1.1627569e-06,8.435745e-05,3.7939066e-05,0.99369556,6.832064e-08,0.00013249842,0.0048369775,0.001211386
40,0,0,0,1,0,0,0,0,6,0.022266187,0.047172774,0.20032288,0.23044635,0.06845503,0.060834963,0.2742858,0.09621602
41,0,0,0,1,0,0,0,1,6,0.006094384,0.032002743,0.2033427,0.24337456,0.0131482305,0.042144716,0.30877662,0.1511161
42,0,0,0,1,0,0,1,0,3,0.040870823,0.044077687,0.08493513,0.47857356,0.0060128537,0.050849177,0.10828823,0.18639259
43,0,0,0,1,0,0,1,1,3,0.011506208,0.03307986,0.07956467,0.5122112,0.0009878379,0.035181254,0.10963849,0.21783039
44,0,0,0,1,0,1,0,0,6,0.06322253,0.039489955,0.08869632,0.12636212,0.03768887,0.056778014,0.54699093,0.040771328
45,0,0,0,1,0,1,0,1,6,0.021955669,0.029962813,0.088209786,0.13205275,0.007583864,0.047274757,0.5916704,0.081289984
46,0,0,0,1,0,1,1,0,3,0.11902658,0.050277114,0.06417871,0.3555497,0.004022825,0.061793447,0.23613268,0.10901893
47,0,0,0,1,0,1,1,1,3,0.040688,0.041632894,0.057068747,0.3815783,0.00069882016,0.05191683,0.25182697,0.17458953
48,0,0,1,1,0,0,0,0,3,0.0065147737,0.011927196,0.041332785,0.7632496,0.0072419103,0.015088378,0.042960353,0.111685105
49,0,0,1,1,0,0,0,1,3,0.0011086337,0.006105108,0.032139137,0.80112666,0.0013234909,0.008133106,0.03737199,0.112691864
50,0,0,1,1,0,0,1,0,3,0.010241825,0.005767156,0.01005699,0.86340046,0.00041004684,0.006599106,0.008176661,0.09534778
51,0,0,1,1,0,0,1,1,3,0.0018568581,0.0031680374,0.007073062,0.9003994,5.965859e-05,0.0035137613,0.0060486384,0.077880576
52,0,0,1,1,0,1,0,0,3,0.10155886,0.016238475,0.02698238,0.62055963,0.007809103,0.022684002,0.1110924,0.0930751
53,0,0,1,1,0,1,0,1,3,0.02191949,0.010005108,0.022653162,0.70135456,0.0015994193,0.015836986,0.10281246,0.12381877
54,0,0,1,1,0,1,1,0,3,0.11102396,0.008059857,0.008757678,0.7597437,0.0004078556,0.009664739,0.018255485,0.08408684
55,0,0,1,1,0,1,1,1,3,0.02429697,0.0052645435,0.0062932516,0.848297,6.806224e-05,0.0065868674,0.015576653,0.09361668
56,0,0,2,1,0,0,0,0,3,0.0001806192,0.0036916854,0.00850632,0.9168977,0.0006740598,0.0045601754,0.032253154,0.03323627
57,0,0,2,1,0,0,0,1,3,2.5309238e-05,0.001445172,0.0051105986,0.94394636,0.000112915695,0.0019546426,0.01935329,0.028051797
58,0,0,2,1,0,0,1,0,3,0.00036802504,0.0016618344,0.0021852653,0.9644728,4.243438e-05,0.001878155,0.00535009,0.024041455
59,0,0,2,1,0,0,1,1,3,5.5360862e-05,0.00065382355,0.0011075679,0.9770174,4.9931327e-06,0.0007705375,0.0024727585,0.017917406
60,0,0,2,1,0,1,0,0,3,0.0068322504,0.006002083,0.006507788,0.8548296,0.0010202504,0.008013862,0.08565354,0.031140497
61,0,0,2,1,0,1,0,1,3,0.001012637,0.0025755446,0.0039906874,0.9074855,0.00017289542,0.004012158,0.05197339,0.028777156
62,0,0,2,1,0,1,1,0,3,0.010627847,0.0025999902,0.0021368628,0.9469791,6.195465e-05,0.002984395,0.01194394,0.022665739
63,0,0,2,1,0,1,1,1,3,0.0016009469,0.0010863694,0.0010235385,0.96955407,7.3229717e-06,0.0013829793,0.005742971,0.019601831
64,0,0,3,1,0,0,0,0,3,3.728996e-06,0.0012140461,0.0018130995,0.94496334,7.1258786e-05,0.0016010782,0.041156825,0.00917662
65,0,0,3,1,0,0,0,1,3,5.073894e-07,0.0004151875,0.00093484117,0.9710419,1.0835745e-05,0.00060709397,0.019298289,0.007691261
66,0,0,3,1,0,0,1,0,3,8.123032e-06,0.000530042,0.00048981706,0.9859542,4.3156774e-06,0.00063608855,0.005939991,0.0064373855
67,0,0,3,1,0,0,1,1,3,1.1647891e-06,0.00017866054,0.00020692754,0.992392,4.5094288e-07,0.00023231831,0.0021372286,0.004851264
68,0,0,3,1,0,1,0,0,3,0.00017244603,0.0020031885,0.0014581202,0.88405865,0.00011865862,0.0028076668,0.10220067,0.007180628
69,0,0,3,1,0,1,0,1,3,2.4013114e-05,0.00071283255,0.0007488414,0.9449773,1.7012104e-05,0.0011719018,0.046187766,0.006160295
70,0,0,3,1,0,1,1,0,3,0.00035967704,0.0008563259,0.00050352496,0.9785895,7.642513e-06,0.0010370793,0.0131843295,0.005461903
71,0,0,3,1,0,1,1,1,3,4.7469082e-05,0.00028711103,0.00019718499,0.990024,7.388945e-07,0.00039975168,0.0046524145,0.004391236
72,0,0,4,1,0,0,0,0,3,8.512767e-08,0.000382108,0.00034237848,0.9434984,7.174932e-06,0.0005690844,0.052298915,0.002901857
73,0,0,4,1,0,0,0,1,3,1.1721927e-08,0.00013032858,0.0001697717,0.97341585,1.0366608e-06,0.00021304296,0.023569927,0.00249992
74,0,0,4,1,0,0,1,0,3,1.7877701e-07,0.00016228427,9.46659e-05,0.9909672,3.9769657e-07,0.00021451576,0.0065893303,0.0019714457
75,0,0,4,1,0,0,1,1,3,2.5726157e-08,5.4018485e-05,3.8048274e-05,0.9959799,3.9714642e-08,7.8078185e-05,0.0022983267,0.0015513913
76,0,0,4,1,0,1,0,0,3,3.97392e-06,0.00062086404,0.0002910725,0.87597895,1.2049993e-05,0.0009829564,0.120149404,0.0019607786
77,0,0,4,1,0,1,0,1,3,5.6911745e-07,0.00021528923,0.00014129236,0.94736457,1.5936896e-06,0.0003917395,0.050197426,0.0016875425
78,0,0,4,1,0,1,1,0,3,8.8676015e-06,0.00026332948,0.00010134959,0.9831352,7.502005e-07,0.0003584019,0.014603615,0.0015285996
79,0,0,4,1,0,1,1,1,3,1.1627569e-06,8.435745e-05,3.7939066e-05,0.99369556,6.832064e-08,0.00013249842,0.0048369775,0.001211386
80,0,1,0,0,0,0,0,0,6,0.004747579,0.019810228,0.092321806,0.21170636,0.047714107,0.024589336,0.5733114,0.025799107
81,0,1,0,0,0,0,0,1,6,0.001864291,0.01392566,0.09210611,0.20838492,0.009229284,0.01594501,0.62427956,0.034265142
82,0,1,0,0,0,0,1,0,3,0.009439829,0.021650594,0.028615799,0.53272104,0.003221292,0.025101801,0.2765943,0.10265539
83,0,1,0,0,0,0,1,1,3,0.0038234387,0.017221563,0.027570184,0.5461723,0.00055291667,0.016795758,0.2800773,0.107786596
84,0,1,0,0,0,1,0,0,6,0.02316467,0.018314328,0.04106699,0.080423415,0.027311416,0.021482917,0.7771805,0.011055803
85,0,1,0,0,0,1,0,1,6,0.009150394,0.013742351,0.03701305,0.07724332,0.004575738,0.016123759,0.82370067,0.018450724
86,0,1,0,0,0,1,1,0,6,0.05340429,0.030391335,0.02512852,0.32145652,0.0026188581,0.031641673,0.46758616,0.06777267
87,0,1,0,0,0,1,1,1,6,0.024078691,0.025841622,0.022033826,0.32807007,0.00041971076,0.024298001,0.47947556,0.09578248
88,0,1,1,0,0,0,0,0,3,0.0029051148,0.0044521075,0.01638203,0.8647175,0.0032737164,0.0055866656,0.060008954,0.042673904
89,0,1,1,0,0,0,0,1,3,0.00080073456,0.0025828045,0.014109349,0.88703036,0.00071522064,0.0030663372,0.05644699,0.03524828
90,0,1,1,0,0,0,1,0,3,0.0032308588,0.0020326918,0.0023035086,0.9197241,0.00011477439,0.0024350767,0.011697061,0.05846183
91,0,1,1,0,0,0,1,1,3,0.0009415602,0.0013279305,0.001929636,0.9463852,2.2160539e-05,0.0013769487,0.01021649,0.037800163
92,0,1,1,0,0,1,0,0,3,0.07740662,0.008583152,0.014081328,0.6941998,0.004451233,0.010246051,0.14329281,0.047739018
93,0,1,1,0,0,1,0,1,3,0.021669902,0.005685691,0.011673609,0.75559145,0.00085832045,0.007083809,0.14143051,0.056006636
94,0,1,1,0,0,1,1,0,3,0.068875395,0.0038579307,0.0027837246,0.83051497,0.00015741632,0.0040810015,0.022588342,0.06714134
95,0,1,1,0,0,1,1,1,3,0.020613413,0.0028600262,0.002183357,0.8881662,2.8402234e-05,0.00281455,0.021482721,0.061851446
96,0,1,2,0,0,0,0,0,3,0.00013176416,0.0010802369,0.0030476628,0.9523612,0.00027578248,0.0013035972,0.03247494,0.009324923
97,0,1,2,0,0,0,0,1,3,2.9467872e-05,0.00050849124,0.0021260385,0.96733016,6.370471e-05,0.0006075295,0.023280865,0.0060538207
98,0,1,2,0,0,0,1,0,3,0.00016842433,0.0005001011,0.00049647357,0.9814269,1.2018615e-05,0.00058359804,0.006278445,0.010533999
99,0,1,2,0,0,0,1,1,3,4.3992506e-05,0.00024275595,0.00031500726,0.9896773,2.1527853e-06,0.0002638619,0.0035874303,0.0058674077
100,0,1,2,0,0,1,0,0,3,0.006391865,0.0022655167,0.002785974,0.89491296,0.000447509,0.0026290203,0.07839273,0.012174316
101,0,1,2,0,0,1,0,1,3,0.001282972,0.0011166806,0.0017740254,0.92908764,8.6127395e-05,0.0013996671,0.0559774,0.009275476
102,0,1,2,0,0,1,1,0,3,0.0068688365,0.00093883707,0.0005951008,0.9664546,1.9467474e-05,0.00095860474,0.011275015,0.012889544
103,0,1,2,0,0,1,1,1,3,0.001566049,0.000476097,0.0003341822,0.9817561,3.0121303e-06,0.00048316616,0.0065668463,0.008814606
104,0,1,3,0,0,0,0,0,3,4.5423726e-06,0.000350778,0.0008041664,0.95147,4.172844e-05,0.00043484106,0.04529233,0.0016015539
105,0,1,3,0,0,0,0,1,3,9.514958e-07,0.00014524334,0.00047057742,0.9728819,8.901544e-06,0.00018520176,0.025206976,0.0011002464
106,0,1,3,0,0,0,1,0,3,6.072097e-06,0.00016426771,0.00015020512,0.98988134,1.8597254e-06,0.00019508184,0.007876024,0.0017251965
107,0,1,3,0,0,0,1,1,3,1.5218162e-06,6.778713e-05,7.779841e-05,0.9953886,3.0093037e-07,7.932226e-05,0.0033643069,0.0010202319
108,0,1,3,0,0,1,0,0,3,0.0002266086,0.0007102567,0.00070409325,0.88959354,6.909788e-05,0.0008506527,0.10608369,0.0017620639
109,0,1,3,0,0,1,0,1,3,4.248419e-05,0.00029329106,0.0003749712,0.94071585,1.19527185e-05,0.00038916274,0.056901727,0.0012705912
110,0,1,3,0,0,1,1,0,3,0.0003095934,0.0003130051,0.00017473454,0.98190707,3.3498147e-06,0.00032725942,0.015022776,0.0019421106
111,0,1,3,0,0,1,1,1,3,6.42117e-05,0.00012448143,7.9038786e-05,0.99219865,4.4295192e-07,0.00013701683,0.0061341776,0.0012619225
112,0,1,4,0,0,0,0,0,3,1.7504182e-07,0.00011677187,0.00020279267,0.9291494,6.569392e-06,0.00015853615,0.07003923,0.00032652868
113,0,1,4,0,0,0,0,1,3,3.5333514e-08,4.7409816e-05,0.000109191125,0.9633999,1.2872682e-06,6.6916415e-05,0.03612758,0.00024760386
114,0,1,4,0,0,0,1,0,3,2.314107e-07,5.3723692e-05,4.1586532e-05,0.98913133,2.7593072e-07,6.770185e-05,0.0103738,0.00033147784
115,0,1,4,0,0,0,1,1,3,5.551749e-08,2.1419715e-05,1.9622143e-05,0.99562436,4.167063e-08,2.7217406e-05,0.004092097,0.00021532064
116,0,1,4,0,0,1,0,0,3,7.913906e-06,0.00022282638,0.00017123562,0.84307694,1.0549988e-05,0.00029809645,0.15590768,0.0003046881
117,0,1,4,0,0,1,0,1,3,1.497707e-06,8.918211e-05,8.552987e-05,0.92306274,1.6805242e-06,0.00013192938,0.07639461,0.00023284777
118,0,1,4,0,0,1,1,0,3,1.2410135e-05,0.00010276533,4.7071342e-05,0.9782008,5.25294e-07,0.000117615135,0.021169893,0.0003488908
119,0,1,4,0,0,1,1,1,3,2.4510618e-06,3.7905975e-05,1.9799705e-05,0.9918304,6.441714e-08,4.680848e-05,0.007832448,0.00022991937
120,0,1,0,1,0,0,0,0,6,0.004747579,0.019810228,0.092321806,0.21170636,0.047714107,0.024589336,0.5733114,0.025799107
121,0,1,0,1,0,0,0,1,6,0.001864291,0.01392566,0.09210611,0.20838492,0.009229284,0.01594501,0.62427956,0.034265142
122,0,1,0,1,0,0,1,0,3,0.009439829,0.021650594,0.028615799,0.53272104,0.003221292,0.025101801,0.2765943,0.10265539
123,0,1,0,1,0,0,1,1,3,0.0038234387,0.017221563,0.027570184,0.5461723,0.00055291667,0.016795758,0.2800773,0.107786596
124,0,1,0,1,0,1,0,0,6,0.02316467,0.018314328,0.04106699,0.080423415,0.027311416,0.021482917,0.7771805,0.011055803
125,0,1,0,1,0,1,0,1,6,0.009150394,0.013742351,0.03701305,0.07724332,0.004575738,0.016123759,0.82370067,0.018450724
126,0,1,0,1,0,1,1,0,6,0.05340429,0.030391335,0.02512852,0.32145652,0.0026188581,0.031641673,0.46758616,0.06777267
127,0,1,0,1,0,1,1,1,6,0.024078691,0.025841622,0.022033826,0.32807007,0.00041971076,0.024298001,0.47947556,0.09578248
128,0,1,1,1,0,0,0,0,3,0.0029051148,0.0044521075,0.01638203,0.8647175,0.0032737164,0.0055866656,0.060008954,0.042673904
129,0,1,1,1,0,0,0,1,3,0.00080073456,0.0025828045,0.014109349,0.88703036,0.00071522064,0.0030663372,0.05644699,0.03524828
130,0,1,1,1,0,0,1,0,3,0.0032308588,0.0020326918,0.0023035086,0.9197241,0.00011477439,0.0024350767,0.011697061,0.05846183
131,0,1,1,1,0,0,1,1,3,0.0009415602,0.0013279305,0.001929636,0.9463852,2.2160539e-05,0.0013769487,0.01021649,0.037800163
132,0,1,1,1,0,1,0,0,3,0.07740662,0.008583152,0.014081328,0.6941998,0.004451233,0.010246051,0.14329281,0.047739018
133,0,1,1,1,0,1,0,1,3,0.021669902,0.005685691,0.011673609,0.75559145,0.00085832045,0.007083809,0.14143051,0.056006636
134,0,1,1,1,0,1,1,0,3,0.068875395,0.0038579307,0.0027837246,0.83051497,0.00015741632,0.0040810015,0.022588342,0.06714134
135,0,1,1,1,0,1,1,1,3,0.020613413,0.0028600262,0.002183357,0.8881662,2.8402234e-05,0.00281455,0.021482721,0.061851446
136,0,1,2,1,0,0,0,0,3,0.00013176416,0.0010802369,0.0030476628,0.9523612,0.00027578248,0.0013035972,0.03247494,0.009324923
137,0,1,2,1,0,0,0,1,3,2.9467872e-05,0.00050849124,0.0021260385,0.96733016,6.370471e-05,0.0006075295,0.023280865,0.0060538207
138,0,1,2,1,0,0,1,0,3,0.00016842433,0.0005001011,0.00049647357,0.9814269,1.2018615e-05,0.00058359804,0.006278445,0.010533999
139,0,1,2,1,0,0,1,1,3,4.3992506e-05,0.00024275595,0.00031500726,0.9896773,2.1527853e-06,0.0002638619,0.0035874303,0.0058674077
140,0,1,2,1,0,1,0,0,3,0.006391865,0.0022655167,0.002785974,0.89491296,0.000447509,0.0026290203,0.07839273,0.012174316
141,0,1,2,1,0,1,0,1,3,0.001282972,0.0011166806,0.0017740254,0.92908764,8.6127395e-05,0.0013996671,0.0559774,0.009275476
142,0,1,2,1,0,1,1,0,3,0.0068688365,0.00093883707,0.0005951008,0.9664546,1.9467474e-05,0.00095860474,0.011275015,0.012889544
143,0,1,2,1,0,1,1,1,3,0.001566049,0.000476097,0.0003341822,0.9817561,3.0121303e-06,0.00048316616,0.0065668463,0.008814606
144,0,1,3,1,0,0,0,0,3,4.5423726e-06,0.000350778,0.0008041664,0.95147,4.172844e-05,0.00043484106,0.04529233,0.0016015539
145,0,1,3,1,0,0,0,1,3,9.514958e-07,0.00014524334,0.00047057742,0.9728819,8.901544e-06,0.00018520176,0.025206976,0.0011002464
146,0,1,3,1,0,0,1,0,3,6.072097e-06,0.00016426771,0.00015020512,0.98988134,1.8597254e-06,0.00019508184,0.007876024,0.0017251965
147,0,1,3,1,0,0,1,1,3,1.5218162e-06,6.778713e-05,7.779841e-05,0.9953886,3.0093037e-07,7.932226e-05,0.0033643069,0.0010202319
148,0,1,3,1,0,1,0,0,3,0.0002266086,0.0007102567,0.00070409325,0.88959354,6.909788e-05,0.0008506527,0.10608369,0.0017620639
149,0,1,3,1,0,1,0,1,3,4.248419e-05,0.00029329106,0.0003749712,0.94071585,1.19527185e-05,0.00038916274,0.056901727,0.0012705912
150,0,1,3,1,0,1,1,0,3,0.0003095934,0.0003130051,0.00017473454,0.98190707,3.3498147e-06,0.00032725942,0.015022776,0.0019421106
151,0,1,3,1,0,1,1,1,3,6.42117e-05,0.00012448143,7.9038786e-05,0.99219865,4.4295192e-07,0.00013701683,0.0061341776,0.0012619225
152,0,1,4,1,0,0,0,0,3,1.7504182e-07,0.00011677187,0.00020279267,0.9291494,6.569392e-06,0.00015853615,0.07003923,0.00032652868
153,0,1,4,1,0,0,0,1,3,3.5333514e-08,4.7409816e-05,0.000109191125,0.9633999,1.2872682e-06,6.6916415e-05,0.03612758,0.00024760386
154,0,1,4,1,0,0,1,0,3,2.314107e-07,5.3723692e-05,4.1586532e-05,0.98913133,2.7593072e-07,6.770185e-05,0.0103738,0.00033147784
155,0,1,4,1,0,0,1,1,3,5.551749e-08,2.1419715e-05,1.9622143e-05,0.99562436,4.167063e-08,2.7217406e-05,0.004092097,0.00021532064
156,0,1,4,1,0,1,0,0,3,7.913906e-06,0.00022282638,0.00017123562,0.84307694,1.0549988e-05,0.00029809645,0.15590768,0.0003046881
157,0,1,4,1,0,1,0,1,3,1.497707e-06,8.918211e-05,8.552987e-05,0.92306274,1.6805242e-06,0.00013192938,0.07639461,0.00023284777
158,0,1,4,1,0,1,1,0,3,1.2410135e-05,0.00010276533,4.7071342e-05,0.9782008,5.25294e-07,0.000117615135,0.021169893,0.0003488908
159,0,1,4,1,0,1,1,1,3,2.4510618e-06,3.7905975e-05,1.9799705e-05,0.9918304,6.441714e-08,4.680848e-05,0.007832448,0.00022991937
160,0,2,0,0,0,0,0,0,6,9.7207405e-05,0.005387171,0.010036008,0.1813064,0.0040496327,0.007206292,0.7719829,0.01993436
161,0,2,0,0,0,0,0,1,6,4.4373584e-05,0.003715904,0.009207091,0.17610714,0.0007258009,0.004271656,0.7776257,0.028302409
162,0,2,0,0,0,0,1,0,3,0.0002137887,0.0062666456,0.0026909462,0.4577697,0.00026592685,0.007872404,0.42877722,0.09614336
163,0,2,0,0,0,0,1,1,3,9.478171e-05,0.004806417,0.0023145697,0.4626127,3.979345e-05,0.0049170605,0.4089287,0.116285965
164,0,2,0,0,0,1,0,0,6,0.0008094092,0.0056154244,0.005238795,0.05520072,0.0029831047,0.0062527363,0.9163681,0.007531609
165,0,2,0,0,0,1,0,1,6,0.0003604938,0.004234242,0.004357205,0.05179909,0.00044990834,0.004205526,0.92201644,0.012577115
166,0,2,0,0,0,1,1,0,6,0.0021021694,0.00960054,0.0027142935,0.23671708,0.00028051416,0.009792274,0.680474,0.05831909
167,0,2,0,0,0,1,1,1,6,0.001047823,0.008112891,0.0022105079,0.2351325,3.9350212e-05,0.0068612187,0.65962714,0.08696855
168,0,2,1,0,0,0,0,0,3,9.088472e-05,0.0010116723,0.0012512093,0.8913893,0.00015110726,0.0013866085,0.04327199,0.061447185
169,0,2,1,0,0,0,0,1,3,3.1443353e-05,0.0005932914,0.0010620713,0.90560555,3.170339e-05,0.00071502116,0.0381815,0.05377943
170,0,2,1,0,0,0,1,0,3,9.443587e-05,0.0004619049,0.00014542088,0.8921929,4.97676e-06,0.00061707996,0.009471562,0.09701168
171,0,2,1,0,0,0,1,1,3,3.229682e-05,0.00031271926,0.00012133116,0.9233485,9.552663e-07,0.00034346146,0.008647419,0.06719327
172,0,2,1,0,0,1,0,0,3,0.0043437975,0.0027646085,0.0016772453,0.79628646,0.000335116,0.0031699596,0.11817515,0.07324776
173,0,2,1,0,0,1,0,1,3,0.0014584484,0.0017790021,0.0012734128,0.80414736,5.594644e-05,0.001920888,0.1029256,0.08643929
174,0,2,1,0,0,1,1,0,3,0.0031141394,0.0010941958,0.00023935527,0.8595115,9.675813e-06,0.0011736432,0.020145422,0.114712216
175,0,2,1,0,0,1,1,1,3,0.0011288619,0.0008288164,0.0001862386,0.87152153,1.655957e-06,0.00075389346,0.018540673,0.10703835
176,0,2,2,0,0,0,0,0,3,5.0417143e-06,0.00018185205,0.00016930362,0.97086316,7.7959685e-06,0.0002389313,0.011794346,0.016739726
177,0,2,2,0,0,0,0,1,3,1.4085712e-06,9.377391e-05,0.00012677486,0.98043126,1.9930242e-06,0.00011223503,0.008968884,0.010263742
178,0,2,2,0,0,0,1,0,3,5.8371684e-06,8.965146e-05,2.4235056e-05,0.97562045,3.6271274e-07,0.0001165557,0.0028868027,0.021256275
179,0,2,2,0,0,0,1,1,3,1.7821689e-06,4.7652327e-05,1.6515229e-05,0.9867742,7.314846e-08,5.4043372e-05,0.0019039394,0.011201797
180,0,2,2,0,0,1,0,0,3,0.0003825439,0.00046974007,0.00021683917,0.94861704,1.7949626e-05,0.0005218249,0.028533291,0.021240825
181,0,2,2,0,0,1,0,1,3,9.534907e-05,0.0002507881,0.00013937829,0.96251553,3.5341268e-06,0.0002737081,0.020609466,0.016112283
182,0,2,2,0,0,1,1,0,3,0.00031096136,0.00018517191,3.572638e-05,0.968984,6.934285e-07,0.00019164095,0.004921597,0.0253702
183,0,2,2,0,0,1,1,1,3,9.257338e-05,0.00010671788,2.2338138e-05,0.9798307,1.2467144e-07,9.9108765e-05,0.0031647175,0.016683817
184,0,2,3,0,0,0,0,0,3,1.9906564e-07,5.6921464e-05,4.6501653e-05,0.98369527,1.1165245e-06,7.4043164e-05,0.013337173,0.0027887493
