Unnamed: 0,hr_state,sysbp_state,glucose_state,oxygen_state,diabetes_state,antibiotic_state,vaso_state,vent_state,Action_taken,beh_p_0,beh_p_1,beh_p_2,beh_p_3,beh_p_4,beh_p_5,beh_p_6,beh_p_7
23,0,0,2,0,0,1,1,1,3,0.22963521,0.01306552,0.25870904,0.30491564,0.013334362,0.013416855,0.011629035,0.1552944
24,0,0,3,0,0,0,0,0,2,0.023271214,0.005347629,0.85609293,0.07965517,0.005701103,0.005048063,0.01378411,0.011099735
25,0,0,3,0,0,0,0,1,2,0.037034184,0.005954179,0.613266,0.28535455,0.019105164,0.0060988986,0.005137059,0.028049897
26,0,0,3,0,0,0,1,0,2,0.02092373,0.0102290185,0.50725377,0.38595665,0.0014507348,0.007766439,0.0511512,0.015268485
27,0,0,3,0,0,0,1,1,3,0.0188639,0.006388133,0.24962334,0.68497926,0.0026185047,0.005634997,0.011844308,0.020047467
28,0,0,3,0,0,1,0,0,2,0.09084201,0.003150794,0.854433,0.010989446,0.011937597,0.0035516697,0.00390511,0.021190431
29,0,0,3,0,0,1,0,1,2,0.13637501,0.0042442055,0.6927328,0.046993423,0.04140826,0.0050056702,0.0019135725,0.071327105
30,0,0,3,0,0,1,1,0,2,0.1338174,0.009103332,0.69681066,0.08921011,0.004521888,0.00810486,0.022140203,0.036291502
31,0,0,3,0,0,1,1,1,2,0.15208118,0.008705733,0.4900894,0.23941585,0.011476635,0.008758994,0.008350739,0.08112154
32,0,0,4,0,0,0,0,0,2,0.006132619,0.0018747129,0.9504057,0.028493699,0.0019498318,0.0017417669,0.0065607466,0.0028410768
33,0,0,4,0,0,0,0,1,2,0.012788377,0.0024507127,0.8301836,0.13175519,0.009028303,0.0024481013,0.002656826,0.008688813
34,0,0,4,0,0,0,1,0,2,0.0073612556,0.0047635245,0.73154515,0.2132631,0.0006042129,0.0035469579,0.03363441,0.0052813846
35,0,0,4,0,0,0,1,1,3,0.009089235,0.0036960836,0.45255142,0.51200897,0.0015841826,0.0031381405,0.008999643,0.0089322645
36,0,0,4,0,0,1,0,0,2,0.02561441,0.0010552021,0.9572319,0.0036448068,0.0043415423,0.0011929494,0.0016919653,0.0052272496
37,0,0,4,0,0,1,0,1,2,0.049369693,0.0015829859,0.8880437,0.01856082,0.019918038,0.0018733564,0.0008268108,0.019824661
38,0,0,4,0,0,1,1,0,2,0.042088434,0.003515573,0.8894195,0.03819448,0.001719191,0.0030881537,0.011401303,0.010573346
39,0,0,4,0,0,1,1,1,2,0.0664925,0.0040615317,0.7530941,0.1323615,0.0062362044,0.0039856536,0.004661601,0.02910698
40,0,0,0,1,0,0,0,0,2,0.032573603,0.03848385,0.49054816,0.11389797,0.1241235,0.038419656,0.13162972,0.030323582
41,0,0,0,1,0,0,0,1,2,0.029438037,0.02742671,0.47402665,0.21207929,0.12452012,0.028398938,0.057249967,0.046860307
42,0,0,0,1,0,0,1,0,3,0.030219393,0.048841678,0.27658567,0.29293355,0.021727232,0.04406578,0.24769089,0.037935678
43,0,0,0,1,0,0,1,1,3,0.022190021,0.03644647,0.25346458,0.46104047,0.0223174,0.037120804,0.12146119,0.045958977
44,0,0,0,1,0,1,0,0,2,0.08419718,0.028030178,0.5581437,0.028942306,0.16839556,0.02685159,0.059346206,0.04609338
45,0,0,0,1,0,1,0,1,2,0.05805563,0.022116076,0.54141206,0.057014264,0.17287548,0.021799617,0.032813355,0.09391353
46,0,0,0,1,0,1,1,0,2,0.12200998,0.04920742,0.38943526,0.118630685,0.043734096,0.04485212,0.16708267,0.06504777
47,0,0,0,1,0,1,1,1,2,0.07110826,0.041599587,0.38141793,0.2018006,0.047997456,0.042124834,0.10675764,0.107193775
48,0,0,1,1,0,0,0,0,2,0.11141293,0.018340481,0.51062155,0.21934035,0.024633339,0.017838439,0.034322057,0.063490845
49,0,0,1,1,0,0,0,1,3,0.0986503,0.01416526,0.28656703,0.43641716,0.032540128,0.01491211,0.012160015,0.10458813
50,0,0,1,1,0,0,1,0,3,0.066642776,0.024086012,0.23099059,0.5188481,0.0050577223,0.020140873,0.08006844,0.054165434
51,0,0,1,1,0,0,1,1,3,0.04289675,0.015350538,0.12124891,0.7149889,0.005704605,0.014971923,0.02597058,0.058867823
52,0,0,1,1,0,1,0,0,2,0.3158737,0.011691808,0.4631175,0.04000838,0.035266753,0.012223737,0.011996464,0.109821595
53,0,0,1,1,0,1,0,1,2,0.24587274,0.011244181,0.31753308,0.097629786,0.054101545,0.012309538,0.00620965,0.25509953
54,0,0,1,1,0,1,1,0,0,0.32404298,0.023049524,0.2934326,0.16653475,0.011716738,0.021346428,0.044939637,0.114937335
55,0,0,1,1,0,1,1,1,3,0.2079094,0.020051248,0.2063765,0.3078877,0.016959662,0.020940758,0.022900805,0.19697389
56,0,0,2,1,0,0,0,0,2,0.07339245,0.011028255,0.6632647,0.17247047,0.011742036,0.010573437,0.021327494,0.036201224
57,0,0,2,1,0,0,0,1,3,0.08138576,0.009747922,0.36335227,0.43381518,0.024208039,0.010207808,0.0071235895,0.07015948
58,0,0,2,1,0,0,1,0,3,0.04717763,0.016129171,0.3067797,0.5215109,0.002570083,0.012639092,0.058702536,0.03449095
59,0,0,2,1,0,0,1,1,3,0.033702206,0.009362764,0.13649413,0.75536543,0.0034761913,0.008616347,0.014262466,0.03872048
60,0,0,2,1,0,1,0,0,2,0.2496693,0.0066931606,0.61403257,0.026422258,0.020721177,0.007401863,0.0065707867,0.06848894
61,0,0,2,1,0,1,0,1,2,0.25853387,0.0073983734,0.40675825,0.08331931,0.04705483,0.0085674785,0.0031122675,0.18525563
62,0,0,2,1,0,1,1,0,2,0.28495052,0.015539071,0.41817233,0.14566061,0.0074237147,0.014072495,0.02979763,0.08438371
63,0,0,2,1,0,1,1,1,3,0.22963521,0.01306552,0.25870904,0.30491564,0.013334362,0.013416855,0.011629035,0.1552944
64,0,0,3,1,0,0,0,0,2,0.023271214,0.005347629,0.85609293,0.07965517,0.005701103,0.005048063,0.01378411,0.011099735
65,0,0,3,1,0,0,0,1,2,0.037034184,0.005954179,0.613266,0.28535455,0.019105164,0.0060988986,0.005137059,0.028049897
66,0,0,3,1,0,0,1,0,2,0.02092373,0.0102290185,0.50725377,0.38595665,0.0014507348,0.007766439,0.0511512,0.015268485
67,0,0,3,1,0,0,1,1,3,0.0188639,0.006388133,0.24962334,0.68497926,0.0026185047,0.005634997,0.011844308,0.020047467
68,0,0,3,1,0,1,0,0,2,0.09084201,0.003150794,0.854433,0.010989446,0.011937597,0.0035516697,0.00390511,0.021190431
69,0,0,3,1,0,1,0,1,2,0.13637501,0.0042442055,0.6927328,0.046993423,0.04140826,0.0050056702,0.0019135725,0.071327105
70,0,0,3,1,0,1,1,0,2,0.1338174,0.009103332,0.69681066,0.08921011,0.004521888,0.00810486,0.022140203,0.036291502
71,0,0,3,1,0,1,1,1,2,0.15208118,0.008705733,0.4900894,0.23941585,0.011476635,0.008758994,0.008350739,0.08112154
72,0,0,4,1,0,0,0,0,2,0.006132619,0.0018747129,0.9504057,0.028493699,0.0019498318,0.0017417669,0.0065607466,0.0028410768
73,0,0,4,1,0,0,0,1,2,0.012788377,0.0024507127,0.8301836,0.13175519,0.009028303,0.0024481013,0.002656826,0.008688813
74,0,0,4,1,0,0,1,0,2,0.0073612556,0.0047635245,0.73154515,0.2132631,0.0006042129,0.0035469579,0.03363441,0.0052813846
75,0,0,4,1,0,0,1,1,3,0.009089235,0.0036960836,0.45255142,0.51200897,0.0015841826,0.0031381405,0.008999643,0.0089322645
76,0,0,4,1,0,1,0,0,2,0.02561441,0.0010552021,0.9572319,0.0036448068,0.0043415423,0.0011929494,0.0016919653,0.0052272496
77,0,0,4,1,0,1,0,1,2,0.049369693,0.0015829859,0.8880437,0.01856082,0.019918038,0.0018733564,0.0008268108,0.019824661
78,0,0,4,1,0,1,1,0,2,0.042088434,0.003515573,0.8894195,0.03819448,0.001719191,0.0030881537,0.011401303,0.010573346
79,0,0,4,1,0,1,1,1,2,0.0664925,0.0040615317,0.7530941,0.1323615,0.0062362044,0.0039856536,0.004661601,0.02910698
80,0,1,0,0,0,0,0,0,2,0.00895848,0.0143410405,0.6877625,0.032793444,0.071410276,0.014935458,0.16343352,0.0063653463
81,0,1,0,0,0,0,0,1,2,0.013084493,0.019175734,0.6281806,0.09211801,0.07511999,0.020776786,0.12564251,0.025901897
82,0,1,0,0,0,0,1,0,6,0.010467583,0.031020015,0.2946803,0.17022698,0.0113929715,0.028238498,0.43004313,0.023930606
83,0,1,0,0,0,0,1,1,3,0.010092122,0.03508138,0.22694454,0.32527038,0.010348232,0.035754453,0.2950461,0.061462775
84,0,1,0,0,0,1,0,0,2,0.021038476,0.012118523,0.7839957,0.009098172,0.07233291,0.011366535,0.076395355,0.013654217
85,0,1,0,0,0,1,0,1,2,0.023208432,0.016191551,0.71142226,0.025932856,0.076231204,0.015746301,0.067222126,0.06404509
86,0,1,0,0,0,1,1,0,2,0.03850584,0.038472757,0.41221422,0.08059164,0.01756843,0.03343129,0.3094986,0.06971727
87,0,1,0,0,0,1,1,1,2,0.02595089,0.04064912,0.30709174,0.14598703,0.015093861,0.039242044,0.23109496,0.19489042
88,0,1,1,0,0,0,0,0,2,0.06490712,0.009512977,0.71850985,0.10910115,0.010894628,0.008994084,0.053297076,0.024783008
89,0,1,1,0,0,0,0,1,2,0.088791616,0.013050228,0.4184556,0.31883603,0.015550909,0.013651476,0.03274213,0.098922044
90,0,1,1,0,0,0,1,0,3,0.043653246,0.019587671,0.2389748,0.46770525,0.002084454,0.015729656,0.15470201,0.05756297
91,0,1,1,0,0,0,1,1,3,0.029534005,0.015802106,0.09959724,0.6725314,0.0019142871,0.015017698,0.06227825,0.10332504
92,0,1,1,0,0,1,0,0,2,0.16853926,0.007234427,0.7018501,0.02296465,0.012144387,0.0068705855,0.020516368,0.05988024
93,0,1,1,0,0,1,0,1,2,0.17159691,0.009860797,0.44598886,0.06837407,0.018122569,0.010127443,0.01490284,0.26102647
94,0,1,1,0,0,1,1,0,2,0.18464577,0.022506427,0.30948424,0.17693907,0.0037414248,0.019006802,0.09622995,0.18744625
95,0,1,1,0,0,1,1,1,7,0.09846123,0.018773492,0.14684294,0.27135798,0.0036684293,0.018352427,0.047536746,0.39500675
96,0,1,2,0,0,0,0,0,2,0.05595741,0.005082959,0.7959179,0.09356618,0.0035376358,0.0045428234,0.028330669,0.013064393
97,0,1,2,0,0,0,0,1,2,0.088576525,0.00760391,0.4822982,0.33466014,0.008491633,0.0077359206,0.016123373,0.054510128
98,0,1,2,0,0,0,1,0,3,0.039403044,0.012231218,0.29546443,0.5095514,0.0008610017,0.008915762,0.10048008,0.033093028
99,0,1,2,0,0,0,1,1,3,0.027157942,0.008617073,0.10683235,0.763542,0.0009909058,0.0076160626,0.030255685,0.054988068
100,0,1,2,0,0,1,0,0,2,0.15979253,0.0034770914,0.7720751,0.015523734,0.0048061213,0.003354009,0.009367091,0.031604182
101,0,1,2,0,0,1,0,1,2,0.21156096,0.0056204475,0.53703755,0.061793003,0.012175744,0.0059810807,0.0065812916,0.1592499
102,0,1,2,0,0,1,1,0,2,0.20385642,0.014011463,0.42826998,0.16627736,0.0020310206,0.011307185,0.05909987,0.11514677
103,0,1,2,0,0,1,1,1,3,0.14117227,0.012373176,0.20382163,0.32430157,0.0028446326,0.01180663,0.025300113,0.27837998
104,0,1,3,0,0,0,0,0,2,0.016788376,0.0018389358,0.9258413,0.035711177,0.0013690047,0.0015976022,0.0144872945,0.002366292
105,0,1,3,0,0,0,0,1,2,0.036118813,0.0033881657,0.7499789,0.1803587,0.005573497,0.0033502448,0.009052862,0.012178874
106,0,1,3,0,0,0,1,0,2,0.018742263,0.006857909,0.52400327,0.35386357,0.00047955976,0.0047757262,0.081342116,0.009935743
107,0,1,3,0,0,0,1,1,3,0.01682131,0.00541978,0.22171052,0.70629394,0.0007873695,0.004564827,0.024485298,0.019916954
108,0,1,3,0,0,1,0,0,2,0.051039588,0.0011682847,0.92975104,0.004958396,0.0021882704,0.0011357432,0.0042705396,0.00548797
109,0,1,3,0,0,1,0,1,2,0.09645775,0.002377209,0.82296044,0.027937751,0.008867082,0.0025556064,0.003174823,0.035669327
110,0,1,3,0,0,1,1,0,2,0.096807316,0.006763606,0.73364383,0.08707471,0.0011838633,0.005311755,0.038858388,0.030356618
111,0,1,3,0,0,1,1,1,2,0.11097085,0.008198697,0.46841532,0.2723038,0.0027621181,0.0076322076,0.019269388,0.1104477
112,0,1,4,0,0,0,0,0,2,0.0039834324,0.0004842696,0.9787717,0.009997339,0.00042054316,0.0004117595,0.0055959863,0.0003348646
113,0,1,4,0,0,0,0,1,2,0.010314806,0.0009668946,0.91858447,0.061570678,0.0022395763,0.0009268022,0.0034655775,0.0019310563
114,0,1,4,0,0,0,1,0,2,0.006240616,0.0025635983,0.7816436,0.15906598,0.00019057059,0.0017408569,0.046548422,0.0020063221
115,0,1,4,0,0,0,1,1,3,0.008618874,0.0027896604,0.46781695,0.4944502,0.0005085904,0.0022574172,0.017736321,0.005821903
116,0,1,4,0,0,1,0,0,2,0.012859848,0.0002969745,0.98227453,0.0012750309,0.0007298747,0.00028821387,0.0015072881,0.0007682515
117,0,1,4,0,0,1,0,1,2,0.029059982,0.0006448897,0.9510316,0.008325985,0.0036847387,0.00068989664,0.0010519797,0.0055109207
118,0,1,4,0,0,1,1,0,2,0.027724072,0.001981632,0.9191754,0.027949177,0.00041512653,0.0015260681,0.016394353,0.0048341393
119,0,1,4,0,0,1,1,1,2,0.048579156,0.0032309082,0.77998936,0.12924351,0.001510304,0.002926479,0.0096655125,0.024854772
120,0,1,0,1,0,0,0,0,2,0.00895848,0.0143410405,0.6877625,0.032793444,0.071410276,0.014935458,0.16343352,0.0063653463
121,0,1,0,1,0,0,0,1,2,0.013084493,0.019175734,0.6281806,0.09211801,0.07511999,0.020776786,0.12564251,0.025901897
122,0,1,0,1,0,0,1,0,6,0.010467583,0.031020015,0.2946803,0.17022698,0.0113929715,0.028238498,0.43004313,0.023930606
123,0,1,0,1,0,0,1,1,3,0.010092122,0.03508138,0.22694454,0.32527038,0.010348232,0.035754453,0.2950461,0.061462775
124,0,1,0,1,0,1,0,0,2,0.021038476,0.012118523,0.7839957,0.009098172,0.07233291,0.011366535,0.076395355,0.013654217
125,0,1,0,1,0,1,0,1,2,0.023208432,0.016191551,0.71142226,0.025932856,0.076231204,0.015746301,0.067222126,0.06404509
126,0,1,0,1,0,1,1,0,2,0.03850584,0.038472757,0.41221422,0.08059164,0.01756843,0.03343129,0.3094986,0.06971727
127,0,1,0,1,0,1,1,1,2,0.02595089,0.04064912,0.30709174,0.14598703,0.015093861,0.039242044,0.23109496,0.19489042
128,0,1,1,1,0,0,0,0,2,0.06490712,0.009512977,0.71850985,0.10910115,0.010894628,0.008994084,0.053297076,0.024783008
129,0,1,1,1,0,0,0,1,2,0.088791616,0.013050228,0.4184556,0.31883603,0.015550909,0.013651476,0.03274213,0.098922044
130,0,1,1,1,0,0,1,0,3,0.043653246,0.019587671,0.2389748,0.46770525,0.002084454,0.015729656,0.15470201,0.05756297
131,0,1,1,1,0,0,1,1,3,0.029534005,0.015802106,0.09959724,0.6725314,0.0019142871,0.015017698,0.06227825,0.10332504
132,0,1,1,1,0,1,0,0,2,0.16853926,0.007234427,0.7018501,0.02296465,0.012144387,0.0068705855,0.020516368,0.05988024
133,0,1,1,1,0,1,0,1,2,0.17159691,0.009860797,0.44598886,0.06837407,0.018122569,0.010127443,0.01490284,0.26102647
134,0,1,1,1,0,1,1,0,2,0.18464577,0.022506427,0.30948424,0.17693907,0.0037414248,0.019006802,0.09622995,0.18744625
135,0,1,1,1,0,1,1,1,7,0.09846123,0.018773492,0.14684294,0.27135798,0.0036684293,0.018352427,0.047536746,0.39500675
136,0,1,2,1,0,0,0,0,2,0.05595741,0.005082959,0.7959179,0.09356618,0.0035376358,0.0045428234,0.028330669,0.013064393
137,0,1,2,1,0,0,0,1,2,0.088576525,0.00760391,0.4822982,0.33466014,0.008491633,0.0077359206,0.016123373,0.054510128
138,0,1,2,1,0,0,1,0,3,0.039403044,0.012231218,0.29546443,0.5095514,0.0008610017,0.008915762,0.10048008,0.033093028
139,0,1,2,1,0,0,1,1,3,0.027157942,0.008617073,0.10683235,0.763542,0.0009909058,0.0076160626,0.030255685,0.054988068
140,0,1,2,1,0,1,0,0,2,0.15979253,0.0034770914,0.7720751,0.015523734,0.0048061213,0.003354009,0.009367091,0.031604182
141,0,1,2,1,0,1,0,1,2,0.21156096,0.0056204475,0.53703755,0.061793003,0.012175744,0.0059810807,0.0065812916,0.1592499
142,0,1,2,1,0,1,1,0,2,0.20385642,0.014011463,0.42826998,0.16627736,0.0020310206,0.011307185,0.05909987,0.11514677
143,0,1,2,1,0,1,1,1,3,0.14117227,0.012373176,0.20382163,0.32430157,0.0028446326,0.01180663,0.025300113,0.27837998
144,0,1,3,1,0,0,0,0,2,0.016788376,0.0018389358,0.9258413,0.035711177,0.0013690047,0.0015976022,0.0144872945,0.002366292
145,0,1,3,1,0,0,0,1,2,0.036118813,0.0033881657,0.7499789,0.1803587,0.005573497,0.0033502448,0.009052862,0.012178874
146,0,1,3,1,0,0,1,0,2,0.018742263,0.006857909,0.52400327,0.35386357,0.00047955976,0.0047757262,0.081342116,0.009935743
147,0,1,3,1,0,0,1,1,3,0.01682131,0.00541978,0.22171052,0.70629394,0.0007873695,0.004564827,0.024485298,0.019916954
148,0,1,3,1,0,1,0,0,2,0.051039588,0.0011682847,0.92975104,0.004958396,0.0021882704,0.0011357432,0.0042705396,0.00548797
149,0,1,3,1,0,1,0,1,2,0.09645775,0.002377209,0.82296044,0.027937751,0.008867082,0.0025556064,0.003174823,0.035669327
150,0,1,3,1,0,1,1,0,2,0.096807316,0.006763606,0.73364383,0.08707471,0.0011838633,0.005311755,0.038858388,0.030356618
151,0,1,3,1,0,1,1,1,2,0.11097085,0.008198697,0.46841532,0.2723038,0.0027621181,0.0076322076,0.019269388,0.1104477
152,0,1,4,1,0,0,0,0,2,0.0039834324,0.0004842696,0.9787717,0.009997339,0.00042054316,0.0004117595,0.0055959863,0.0003348646
153,0,1,4,1,0,0,0,1,2,0.010314806,0.0009668946,0.91858447,0.061570678,0.0022395763,0.0009268022,0.0034655775,0.0019310563
154,0,1,4,1,0,0,1,0,2,0.006240616,0.0025635983,0.7816436,0.15906598,0.00019057059,0.0017408569,0.046548422,0.0020063221
155,0,1,4,1,0,0,1,1,3,0.008618874,0.0027896604,0.46781695,0.4944502,0.0005085904,0.0022574172,0.017736321,0.005821903
156,0,1,4,1,0,1,0,0,2,0.012859848,0.0002969745,0.98227453,0.0012750309,0.0007298747,0.00028821387,0.0015072881,0.0007682515
157,0,1,4,1,0,1,0,1,2,0.029059982,0.0006448897,0.9510316,0.008325985,0.0036847387,0.00068989664,0.0010519797,0.0055109207
158,0,1,4,1,0,1,1,0,2,0.027724072,0.001981632,0.9191754,0.027949177,0.00041512653,0.0015260681,0.016394353,0.0048341393
159,0,1,4,1,0,1,1,1,2,0.048579156,0.0032309082,0.77998936,0.12924351,0.001510304,0.002926479,0.0096655125,0.024854772
160,0,2,0,0,0,0,0,0,2,0.0008433493,0.011733024,0.52555746,0.019030781,0.019081093,0.012508019,0.39790305,0.013343191
161,0,2,0,0,0,0,0,1,2,0.0015525924,0.019987985,0.4286326,0.059549596,0.019750316,0.021919172,0.3633585,0.085249215
162,0,2,0,0,0,0,1,0,6,0.0008519606,0.018295363,0.12152022,0.07679736,0.0018177092,0.016556004,0.72340494,0.04075648
163,0,2,0,0,0,0,1,1,6,0.0010175956,0.024876673,0.08473739,0.15598,0.0015338472,0.024398375,0.55094385,0.15651225
164,0,2,0,0,0,1,0,0,2,0.0023183108,0.011920851,0.7138714,0.0064176843,0.021233022,0.011167184,0.19823277,0.034838878
165,0,2,0,0,0,1,0,1,2,0.0030956522,0.01759446,0.53441113,0.018351875,0.020098891,0.017009534,0.17652202,0.2129165
166,0,2,0,0,0,1,1,0,6,0.00338824,0.027113572,0.18901753,0.04373321,0.002789486,0.022721415,0.55060947,0.16062705
167,0,2,0,0,0,1,1,1,7,0.0022450325,0.024862465,0.097912915,0.063363954,0.0017453552,0.022609102,0.32211193,0.46514922
168,0,2,1,0,0,0,0,0,2,0.011857266,0.010490869,0.5992084,0.10814297,0.0024631582,0.009738338,0.15283428,0.10526469
169,0,2,1,0,0,0,0,1,7,0.013368238,0.011993981,0.22374791,0.23448072,0.002191958,0.012292024,0.07634123,0.42558393
170,0,2,1,0,0,0,1,0,3,0.0071099135,0.015657734,0.11303783,0.35812566,0.00030180885,0.012270854,0.29552984,0.19796634
171,0,2,1,0,0,0,1,1,3,0.0043721814,0.011904156,0.03498137,0.43210912,0.00019787048,0.01075214,0.109184004,0.39649916
172,0,2,1,0,0,1,0,0,2,0.030212939,0.008172521,0.61383325,0.02474718,0.0024517777,0.0073138503,0.05548516,0.25778338
173,0,2,1,0,0,1,0,1,7,0.018673914,0.006222125,0.1820163,0.037385847,0.0017137285,0.006124089,0.021781517,0.7260825
174,0,2,1,0,0,1,1,0,7,0.021461492,0.014693504,0.114160076,0.11770247,0.0003570552,0.011717655,0.1394912,0.58041656
175,0,2,1,0,0,1,1,1,7,0.007057161,0.0072312094,0.027277855,0.09705924,0.00017948094,0.0066126506,0.03926138,0.815321
176,0,2,2,0,0,0,0,0,2,0.016478315,0.0060828812,0.6850748,0.13239625,0.000653219,0.0051997867,0.07766354,0.07645122
177,0,2,2,0,0,0,0,1,3,0.020116974,0.0076533924,0.26832357,0.3468525,0.00096995855,0.007537354,0.03778896,0.3107573
178,0,2,2,0,0,0,1,0,3,0.009462799,0.010428057,0.14083457,0.5119693,0.0001092531,0.007277347,0.17672884,0.14318985
179,0,2,2,0,0,0,1,1,3,0.0053543216,0.006970773,0.03712052,0.63972074,8.976705e-05,0.005821253,0.051494982,0.25342768
180,0,2,2,0,0,1,0,0,2,0.045305215,0.0042859456,0.7108254,0.023972217,0.00078571064,0.0037897304,0.025385205,0.1856508
181,0,2,2,0,0,1,0,1,7,0.037019696,0.0042647193,0.2573704,0.051723994,0.0010559364,0.004307066,0.011131957,0.6331262
182,0,2,2,0,0,1,1,0,7,0.0381668,0.011076815,0.18318203,0.16686197,0.0001943502,0.008374034,0.09428373,0.49786022
183,0,2,2,0,0,1,1,1,7,0.014199418,0.0056055314,0.041675378,0.16642639,0.00013624181,0.0050266855,0.023471763,0.74345857
184,0,2,3,0,0,0,0,0,2,0.006383066,0.0022869618,0.87524664,0.060839474,0.00025424914,0.001886937,0.039398216,0.01370456
185,0,2,3,0,0,0,0,1,2,0.012527973,0.0045626177,0.58005863,0.2834814,0.0008168423,0.004394355,0.028095445,0.08606277
186,0,2,3,0,0,0,1,0,3,0.0062307445,0.0070073185,0.30663648,0.46701956,7.413792e-05,0.004631921,0.16086388,0.047536
187,0,2,3,0,0,0,1,1,3,0.0040927934,0.005064214,0.08801309,0.7544341,8.13849e-05,0.0040616267,0.04640319,0.097849555
188,0,2,3,0,0,1,0,0,2,0.017538482,0.0014437841,0.9290851,0.008535029,0.00035244485,0.0012802464,0.011571254,0.030193582
189,0,2,3,0,0,1,0,1,2,0.03152734,0.0030019975,0.6927487,0.042683613,0.0012387781,0.003073236,0.009142025,0.21658434
190,0,2,3,0,0,1,1,0,2,0.03254991,0.008499784,0.5165409,0.14946705,0.00018409081,0.0062537915,0.095879585,0.19062486
191,0,2,3,0,0,1,1,1,7,0.021284133,0.0066745607,0.17114885,0.2732005,0.00023174254,0.0059080855,0.031941496,0.4896106
192,0,2,4,0,0,0,0,0,2,0.0016271238,0.00056558894,0.96466875,0.016876368,8.306759e-05,0.0004574992,0.014243531,0.0014781444
193,0,2,4,0,0,0,0,1,2,0.0042134686,0.0014132969,0.8573498,0.111173116,0.00039204577,0.0013344851,0.011914469,0.012209372
194,0,2,4,0,0,0,1,0,2,0.0027486286,0.0032225042,0.60639924,0.26498303,4.1040734e-05,0.0020836173,0.11078371,0.00973812
195,0,2,4,0,0,0,1,1,3,0.0026539785,0.003187413,0.24173687,0.6790287,6.931964e-05,0.002499833,0.04083169,0.029992225
196,0,2,4,0,0,1,0,0,2,0.004403358,0.00032340662,0.98621166,0.001954777,0.00011739068,0.0002864112,0.003708588,0.0029944289
