Unnamed: 0,hr_state,sysbp_state,glucose_state,oxygen_state,diabetes_state,antibiotic_state,vaso_state,vent_state,Action_taken,beh_p_0,beh_p_1,beh_p_2,beh_p_3,beh_p_4,beh_p_5,beh_p_6,beh_p_7
16,0,0,2,0,0,0,0,0,3,0.00058662967,0.009873293,0.026556274,0.93814296,0.0016148533,0.0085582705,0.00021974972,0.014447889
17,0,0,2,0,0,0,0,1,3,0.00018925588,0.009342735,0.0236221,0.9389626,0.0017378131,0.009061937,0.0002291624,0.016854445
18,0,0,2,0,0,0,1,0,3,0.00018226111,0.006804274,0.020290852,0.96236086,0.00031963302,0.0056025516,5.898098e-05,0.0043805894
19,0,0,2,0,0,0,1,1,3,9.100137e-05,0.007489232,0.022030747,0.95480824,0.00049448496,0.00702213,9.90109e-05,0.007965129
20,0,0,2,0,0,1,0,0,3,0.0042037517,0.012140073,0.04097875,0.88687545,0.0016906636,0.011315183,0.0004876888,0.042308412
21,0,0,2,0,0,1,0,1,3,0.0010290995,0.012431879,0.03390286,0.88397276,0.0020904124,0.0124844285,0.00054379605,0.053544916
22,0,0,2,0,0,1,1,0,3,0.0019879162,0.012320649,0.040045876,0.91073275,0.0006984977,0.010963297,0.0002908641,0.022960167
23,0,0,2,0,0,1,1,1,3,0.0008347606,0.015225168,0.04457417,0.87201256,0.0011455531,0.015101017,0.00052013394,0.050586693
24,0,0,3,0,0,0,0,0,3,0.00014210993,0.043976538,0.0693962,0.4682267,0.010372805,0.041105125,0.0029384766,0.36384204
25,0,0,3,0,0,0,0,1,3,5.3445237e-05,0.03931129,0.06377804,0.43216252,0.00981879,0.039556913,0.0031533008,0.41216576
26,0,0,3,0,0,0,1,0,3,6.418862e-05,0.04121345,0.08025769,0.6532715,0.0025262674,0.03623122,0.0012311569,0.18520449
27,0,0,3,0,0,0,1,1,3,2.9850937e-05,0.037075236,0.07347474,0.59891343,0.0030200996,0.03545575,0.0015514224,0.25047934
28,0,0,3,0,0,1,0,0,7,0.00068681285,0.032398015,0.06602889,0.3228623,0.008711551,0.03099058,0.003498524,0.53482336
29,0,0,3,0,0,1,0,1,7,0.00018887346,0.030194173,0.05667112,0.27653298,0.007607072,0.030133432,0.0032990496,0.59537333
30,0,0,3,0,0,1,1,0,3,0.00036839268,0.037005648,0.09285673,0.4235614,0.0027017489,0.033727363,0.0022624452,0.40751627
31,0,0,3,0,0,1,1,1,7,0.00012471041,0.0320084,0.073662944,0.33812276,0.0028422733,0.030899787,0.0023841995,0.519955
32,0,0,4,0,0,0,0,0,7,3.5834464e-06,0.025251813,0.037616003,0.15706757,0.0061038504,0.026401352,0.0016716633,0.7458842
33,0,0,4,0,0,0,0,1,7,1.5846706e-06,0.022269143,0.036311615,0.13000482,0.0051958906,0.023907783,0.0018855149,0.7804236
34,0,0,4,0,0,0,1,0,7,2.5100942e-06,0.03054986,0.055029944,0.2164075,0.0021200546,0.029943854,0.0013926828,0.6645536
35,0,0,4,0,0,0,1,1,7,1.1677811e-06,0.025427181,0.048166282,0.18188797,0.0019996308,0.026007658,0.00145038,0.71505976
36,0,0,4,0,0,1,0,0,7,1.4436553e-05,0.015543132,0.031903084,0.08661918,0.004171851,0.015904414,0.0015487615,0.8442952
37,0,0,4,0,0,1,0,1,7,5.2534742e-06,0.0142244045,0.029683102,0.07657025,0.0034837516,0.014623865,0.0015420218,0.85986733
38,0,0,4,0,0,1,1,0,7,9.627205e-06,0.017702203,0.044799816,0.09754221,0.0014033963,0.017159387,0.0013809642,0.8200024
39,0,0,4,0,0,1,1,1,7,3.6446083e-06,0.01477873,0.03634077,0.08485605,0.0012912655,0.014673136,0.0012613877,0.846795
40,0,0,0,1,0,0,0,0,2,0.0016993514,0.03898408,0.46316293,0.06301326,0.021720443,0.042010434,0.21313326,0.15627623
41,0,0,0,1,0,0,0,1,2,0.0035754368,0.037409265,0.4173345,0.05021148,0.020470317,0.03913649,0.20409517,0.22776732
42,0,0,0,1,0,0,1,0,2,0.004204732,0.034688834,0.46555927,0.033193197,0.0077612894,0.03378849,0.3578225,0.062981606
43,0,0,0,1,0,0,1,1,2,0.009843795,0.04011422,0.43386036,0.042592995,0.01159841,0.038427006,0.28838065,0.13518262
44,0,0,0,1,0,1,0,0,7,0.009426087,0.032924414,0.27254832,0.045535523,0.026907884,0.03440378,0.26300067,0.3152533
45,0,0,0,1,0,1,0,1,7,0.011819377,0.028885495,0.21431498,0.027696885,0.024443464,0.029231096,0.26671982,0.39688885
46,0,0,0,1,0,1,1,0,6,0.015910687,0.024399627,0.2782675,0.017320387,0.0057429327,0.023436215,0.43618354,0.19873917
47,0,0,0,1,0,1,1,1,6,0.019759849,0.023228776,0.20146152,0.014743903,0.0068568494,0.021645768,0.36012158,0.35218176
48,0,0,1,1,0,0,0,0,3,0.0092813475,0.022706116,0.16298309,0.75884557,0.005637841,0.021951227,0.006312869,0.012282029
49,0,0,1,1,0,0,0,1,3,0.0038464777,0.020327685,0.13816649,0.788767,0.0039302413,0.020467408,0.0047508464,0.019743832
50,0,0,1,1,0,0,1,0,3,0.0034649447,0.0128601985,0.08652709,0.8824063,0.0008094258,0.010811887,0.00087979436,0.0022403859
51,0,0,1,1,0,0,1,1,3,0.001577176,0.011661024,0.078603126,0.8911099,0.0008030192,0.010732691,0.00081616174,0.004697045
52,0,0,1,1,0,1,0,0,3,0.053225912,0.024236191,0.21514258,0.596642,0.0058795176,0.024706962,0.013986858,0.06618009
53,0,0,1,1,0,1,0,1,3,0.015236847,0.025256341,0.19469151,0.6209914,0.004276037,0.025331179,0.012116836,0.10209982
54,0,0,1,1,0,1,1,0,3,0.03416759,0.024897143,0.17449485,0.69605136,0.001578589,0.02179863,0.006391695,0.040620025
55,0,0,1,1,0,1,1,1,3,0.013902909,0.025321433,0.15297793,0.69399107,0.0019032931,0.023000836,0.0061383443,0.08276425
56,0,0,2,1,0,0,0,0,3,0.00058662967,0.009873293,0.026556274,0.93814296,0.0016148533,0.0085582705,0.00021974972,0.014447889
57,0,0,2,1,0,0,0,1,3,0.00018925588,0.009342735,0.0236221,0.9389626,0.0017378131,0.009061937,0.0002291624,0.016854445
58,0,0,2,1,0,0,1,0,3,0.00018226111,0.006804274,0.020290852,0.96236086,0.00031963302,0.0056025516,5.898098e-05,0.0043805894
59,0,0,2,1,0,0,1,1,3,9.100137e-05,0.007489232,0.022030747,0.95480824,0.00049448496,0.00702213,9.90109e-05,0.007965129
60,0,0,2,1,0,1,0,0,3,0.0042037517,0.012140073,0.04097875,0.88687545,0.0016906636,0.011315183,0.0004876888,0.042308412
61,0,0,2,1,0,1,0,1,3,0.0010290995,0.012431879,0.03390286,0.88397276,0.0020904124,0.0124844285,0.00054379605,0.053544916
62,0,0,2,1,0,1,1,0,3,0.0019879162,0.012320649,0.040045876,0.91073275,0.0006984977,0.010963297,0.0002908641,0.022960167
63,0,0,2,1,0,1,1,1,3,0.0008347606,0.015225168,0.04457417,0.87201256,0.0011455531,0.015101017,0.00052013394,0.050586693
64,0,0,3,1,0,0,0,0,3,0.00014210993,0.043976538,0.0693962,0.4682267,0.010372805,0.041105125,0.0029384766,0.36384204
65,0,0,3,1,0,0,0,1,3,5.3445237e-05,0.03931129,0.06377804,0.43216252,0.00981879,0.039556913,0.0031533008,0.41216576
66,0,0,3,1,0,0,1,0,3,6.418862e-05,0.04121345,0.08025769,0.6532715,0.0025262674,0.03623122,0.0012311569,0.18520449
67,0,0,3,1,0,0,1,1,3,2.9850937e-05,0.037075236,0.07347474,0.59891343,0.0030200996,0.03545575,0.0015514224,0.25047934
68,0,0,3,1,0,1,0,0,7,0.00068681285,0.032398015,0.06602889,0.3228623,0.008711551,0.03099058,0.003498524,0.53482336
69,0,0,3,1,0,1,0,1,7,0.00018887346,0.030194173,0.05667112,0.27653298,0.007607072,0.030133432,0.0032990496,0.59537333
70,0,0,3,1,0,1,1,0,3,0.00036839268,0.037005648,0.09285673,0.4235614,0.0027017489,0.033727363,0.0022624452,0.40751627
71,0,0,3,1,0,1,1,1,7,0.00012471041,0.0320084,0.073662944,0.33812276,0.0028422733,0.030899787,0.0023841995,0.519955
72,0,0,4,1,0,0,0,0,7,3.5834464e-06,0.025251813,0.037616003,0.15706757,0.0061038504,0.026401352,0.0016716633,0.7458842
73,0,0,4,1,0,0,0,1,7,1.5846706e-06,0.022269143,0.036311615,0.13000482,0.0051958906,0.023907783,0.0018855149,0.7804236
74,0,0,4,1,0,0,1,0,7,2.5100942e-06,0.03054986,0.055029944,0.2164075,0.0021200546,0.029943854,0.0013926828,0.6645536
75,0,0,4,1,0,0,1,1,7,1.1677811e-06,0.025427181,0.048166282,0.18188797,0.0019996308,0.026007658,0.00145038,0.71505976
76,0,0,4,1,0,1,0,0,7,1.4436553e-05,0.015543132,0.031903084,0.08661918,0.004171851,0.015904414,0.0015487615,0.8442952
77,0,0,4,1,0,1,0,1,7,5.2534742e-06,0.0142244045,0.029683102,0.07657025,0.0034837516,0.014623865,0.0015420218,0.85986733
78,0,0,4,1,0,1,1,0,7,9.627205e-06,0.017702203,0.044799816,0.09754221,0.0014033963,0.017159387,0.0013809642,0.8200024
79,0,0,4,1,0,1,1,1,7,3.6446083e-06,0.01477873,0.03634077,0.08485605,0.0012912655,0.014673136,0.0012613877,0.846795
80,0,1,0,0,0,0,0,0,2,0.0029876386,0.0087095825,0.52014536,0.0076919612,0.005007845,0.007540384,0.44502962,0.0028875696
81,0,1,0,0,0,0,0,1,6,0.0042127054,0.008324309,0.45704412,0.00586851,0.0052237413,0.007320333,0.50629175,0.005714507
82,0,1,0,0,0,0,1,0,6,0.0030277793,0.0074459645,0.4016623,0.0050011254,0.002667988,0.0064785597,0.5717097,0.0020066465
83,0,1,0,0,0,0,1,1,6,0.005098667,0.008401737,0.33677962,0.0055587906,0.003775292,0.0070618233,0.6278299,0.0054941783
84,0,1,0,0,0,1,0,0,6,0.0068912036,0.0070255627,0.3427073,0.005212266,0.0049967533,0.0057515353,0.62215096,0.005264408
85,0,1,0,0,0,1,0,1,6,0.0058648232,0.005956587,0.24502636,0.0032992791,0.0056799757,0.00514855,0.72177047,0.0072539407
86,0,1,0,0,0,1,1,0,6,0.0053487103,0.005914165,0.20574914,0.0033117358,0.0023057593,0.00486331,0.76727104,0.005236153
87,0,1,0,0,0,1,1,1,6,0.0056446814,0.0058213472,0.14155549,0.00292304,0.0029168343,0.0047264635,0.8260606,0.010351643
88,0,1,1,0,0,0,0,0,6,0.007196759,0.0056975237,0.47438988,0.009887776,0.014271017,0.0065873885,0.48075217,0.0012174647
89,0,1,1,0,0,0,0,1,6,0.0046311086,0.0059522884,0.47294644,0.0081579015,0.009753721,0.006590754,0.48974574,0.0022220546
90,0,1,1,0,0,0,1,0,2,0.013084579,0.009472763,0.6627816,0.04100612,0.0114423735,0.010257895,0.25098482,0.0009698295
91,0,1,1,0,0,0,1,1,2,0.009500411,0.010032539,0.6767201,0.03554916,0.013385319,0.01077667,0.24198665,0.0020491132
92,0,1,1,0,0,1,0,0,2,0.020726651,0.0060466863,0.4945144,0.010345918,0.0072882096,0.0065787784,0.4477743,0.0067250626
93,0,1,1,0,0,1,0,1,6,0.008974938,0.0062398096,0.46744156,0.0062728403,0.0045334105,0.0066042338,0.49040404,0.00952913
94,0,1,1,0,0,1,1,0,2,0.03418147,0.009846039,0.4829306,0.022698442,0.0054135555,0.009671229,0.4242901,0.010968547
95,0,1,1,0,0,1,1,1,6,0.022275032,0.011995656,0.44218338,0.019351915,0.0084011275,0.011634149,0.46276483,0.021394035
96,0,1,2,0,0,0,0,0,3,0.012047954,0.00453567,0.46535793,0.485344,0.003103752,0.004474478,0.022742117,0.002394071
97,0,1,2,0,0,0,0,1,2,0.0051154336,0.0058569056,0.49342856,0.45953655,0.0055790464,0.005634175,0.021403478,0.00344585
98,0,1,2,0,0,0,1,0,3,0.008089952,0.005113019,0.4152106,0.552509,0.0028942912,0.004864843,0.010329725,0.0009884627
99,0,1,2,0,0,0,1,1,2,0.005048754,0.0067705917,0.50559264,0.45708224,0.005813267,0.006524859,0.011254233,0.0019133526
100,0,1,2,0,0,1,0,0,2,0.031485163,0.005004515,0.5231315,0.40073052,0.0010887445,0.0051462553,0.018942166,0.014471153
101,0,1,2,0,0,1,0,1,2,0.011268662,0.006329266,0.47197813,0.46237543,0.002176318,0.0061122444,0.01811842,0.021641634
102,0,1,2,0,0,1,1,0,2,0.035834495,0.0071019,0.46573204,0.4515679,0.002111577,0.0071791215,0.018418401,0.012054522
103,0,1,2,0,0,1,1,1,2,0.018567702,0.009585065,0.46764466,0.44614935,0.0047801784,0.00935673,0.020801483,0.023115117
104,0,1,3,0,0,0,0,0,6,0.005141936,0.0065180953,0.46655014,0.023582585,0.011008359,0.005912411,0.48072648,0.0005599504
105,0,1,3,0,0,0,0,1,2,0.0018071862,0.0074961702,0.49583483,0.01774791,0.01317246,0.0071343314,0.45589274,0.00091433455
106,0,1,3,0,0,0,1,0,2,0.0035076728,0.00913921,0.7121202,0.033710748,0.006287607,0.007893299,0.22689189,0.00044929818
107,0,1,3,0,0,0,1,1,2,0.0016924099,0.010486618,0.71957946,0.027700432,0.009140861,0.009485772,0.2209708,0.0009436925
108,0,1,3,0,0,1,0,0,2,0.029328953,0.0069280127,0.48344478,0.039713383,0.007973984,0.006759998,0.42361048,0.0022404683
109,0,1,3,0,0,1,0,1,2,0.009062792,0.008492706,0.5035747,0.029696643,0.009209045,0.008227191,0.4284713,0.0032655578
110,0,1,3,0,0,1,1,0,2,0.021648575,0.008744926,0.64549154,0.045012232,0.0059272423,0.008267986,0.2627402,0.0021672568
111,0,1,3,0,0,1,1,1,2,0.009318416,0.01087742,0.65956014,0.033362884,0.007949345,0.010237577,0.26472527,0.0039690416
112,0,1,4,0,0,0,0,0,2,0.00018599437,0.0063510933,0.49980265,0.0068881814,0.009714342,0.0066184485,0.46966064,0.00077856454
113,0,1,4,0,0,0,0,1,6,7.0609305e-05,0.006274668,0.4541228,0.005038511,0.008469534,0.0067148954,0.51820105,0.0011079472
114,0,1,4,0,0,0,1,0,2,0.00013263458,0.0076212357,0.65858984,0.008517027,0.0043366533,0.007538712,0.3124473,0.0008166495
115,0,1,4,0,0,0,1,1,2,6.265961e-05,0.0078028725,0.61563206,0.0069577387,0.0043605343,0.008010225,0.35583538,0.0013385593
116,0,1,4,0,0,1,0,0,6,0.0013802821,0.0052846544,0.44521213,0.009443241,0.007259498,0.0056607677,0.5239706,0.0017887604
117,0,1,4,0,0,1,0,1,6,0.0003993238,0.005371755,0.43274927,0.006338003,0.005340677,0.005739303,0.54168516,0.0023765652
118,0,1,4,0,0,1,1,0,2,0.0010115599,0.005769626,0.583244,0.009655088,0.0035099098,0.0060088984,0.38904318,0.0017575787
119,0,1,4,0,0,1,1,1,2,0.0003839386,0.006147832,0.56510186,0.0072066216,0.0032907932,0.00644712,0.40878534,0.0026365465
120,0,1,0,1,0,0,0,0,2,0.0029876386,0.0087095825,0.52014536,0.0076919612,0.005007845,0.007540384,0.44502962,0.0028875696
121,0,1,0,1,0,0,0,1,6,0.0042127054,0.008324309,0.45704412,0.00586851,0.0052237413,0.007320333,0.50629175,0.005714507
122,0,1,0,1,0,0,1,0,6,0.0030277793,0.0074459645,0.4016623,0.0050011254,0.002667988,0.0064785597,0.5717097,0.0020066465
123,0,1,0,1,0,0,1,1,6,0.005098667,0.008401737,0.33677962,0.0055587906,0.003775292,0.0070618233,0.6278299,0.0054941783
124,0,1,0,1,0,1,0,0,6,0.0068912036,0.0070255627,0.3427073,0.005212266,0.0049967533,0.0057515353,0.62215096,0.005264408
125,0,1,0,1,0,1,0,1,6,0.0058648232,0.005956587,0.24502636,0.0032992791,0.0056799757,0.00514855,0.72177047,0.0072539407
126,0,1,0,1,0,1,1,0,6,0.0053487103,0.005914165,0.20574914,0.0033117358,0.0023057593,0.00486331,0.76727104,0.005236153
127,0,1,0,1,0,1,1,1,6,0.0056446814,0.0058213472,0.14155549,0.00292304,0.0029168343,0.0047264635,0.8260606,0.010351643
128,0,1,1,1,0,0,0,0,6,0.007196759,0.0056975237,0.47438988,0.009887776,0.014271017,0.0065873885,0.48075217,0.0012174647
129,0,1,1,1,0,0,0,1,6,0.0046311086,0.0059522884,0.47294644,0.0081579015,0.009753721,0.006590754,0.48974574,0.0022220546
130,0,1,1,1,0,0,1,0,2,0.013084579,0.009472763,0.6627816,0.04100612,0.0114423735,0.010257895,0.25098482,0.0009698295
131,0,1,1,1,0,0,1,1,2,0.009500411,0.010032539,0.6767201,0.03554916,0.013385319,0.01077667,0.24198665,0.0020491132
132,0,1,1,1,0,1,0,0,2,0.020726651,0.0060466863,0.4945144,0.010345918,0.0072882096,0.0065787784,0.4477743,0.0067250626
133,0,1,1,1,0,1,0,1,6,0.008974938,0.0062398096,0.46744156,0.0062728403,0.0045334105,0.0066042338,0.49040404,0.00952913
134,0,1,1,1,0,1,1,0,2,0.03418147,0.009846039,0.4829306,0.022698442,0.0054135555,0.009671229,0.4242901,0.010968547
135,0,1,1,1,0,1,1,1,6,0.022275032,0.011995656,0.44218338,0.019351915,0.0084011275,0.011634149,0.46276483,0.021394035
136,0,1,2,1,0,0,0,0,3,0.012047954,0.00453567,0.46535793,0.485344,0.003103752,0.004474478,0.022742117,0.002394071
137,0,1,2,1,0,0,0,1,2,0.0051154336,0.0058569056,0.49342856,0.45953655,0.0055790464,0.005634175,0.021403478,0.00344585
138,0,1,2,1,0,0,1,0,3,0.008089952,0.005113019,0.4152106,0.552509,0.0028942912,0.004864843,0.010329725,0.0009884627
139,0,1,2,1,0,0,1,1,2,0.005048754,0.0067705917,0.50559264,0.45708224,0.005813267,0.006524859,0.011254233,0.0019133526
140,0,1,2,1,0,1,0,0,2,0.031485163,0.005004515,0.5231315,0.40073052,0.0010887445,0.0051462553,0.018942166,0.014471153
141,0,1,2,1,0,1,0,1,2,0.011268662,0.006329266,0.47197813,0.46237543,0.002176318,0.0061122444,0.01811842,0.021641634
142,0,1,2,1,0,1,1,0,2,0.035834495,0.0071019,0.46573204,0.4515679,0.002111577,0.0071791215,0.018418401,0.012054522
143,0,1,2,1,0,1,1,1,2,0.018567702,0.009585065,0.46764466,0.44614935,0.0047801784,0.00935673,0.020801483,0.023115117
144,0,1,3,1,0,0,0,0,6,0.005141936,0.0065180953,0.46655014,0.023582585,0.011008359,0.005912411,0.48072648,0.0005599504
145,0,1,3,1,0,0,0,1,2,0.0018071862,0.0074961702,0.49583483,0.01774791,0.01317246,0.0071343314,0.45589274,0.00091433455
146,0,1,3,1,0,0,1,0,2,0.0035076728,0.00913921,0.7121202,0.033710748,0.006287607,0.007893299,0.22689189,0.00044929818
147,0,1,3,1,0,0,1,1,2,0.0016924099,0.010486618,0.71957946,0.027700432,0.009140861,0.009485772,0.2209708,0.0009436925
148,0,1,3,1,0,1,0,0,2,0.029328953,0.0069280127,0.48344478,0.039713383,0.007973984,0.006759998,0.42361048,0.0022404683
149,0,1,3,1,0,1,0,1,2,0.009062792,0.008492706,0.5035747,0.029696643,0.009209045,0.008227191,0.4284713,0.0032655578
150,0,1,3,1,0,1,1,0,2,0.021648575,0.008744926,0.64549154,0.045012232,0.0059272423,0.008267986,0.2627402,0.0021672568
151,0,1,3,1,0,1,1,1,2,0.009318416,0.01087742,0.65956014,0.033362884,0.007949345,0.010237577,0.26472527,0.0039690416
152,0,1,4,1,0,0,0,0,2,0.00018599437,0.0063510933,0.49980265,0.0068881814,0.009714342,0.0066184485,0.46966064,0.00077856454
153,0,1,4,1,0,0,0,1,6,7.0609305e-05,0.006274668,0.4541228,0.005038511,0.008469534,0.0067148954,0.51820105,0.0011079472
154,0,1,4,1,0,0,1,0,2,0.00013263458,0.0076212357,0.65858984,0.008517027,0.0043366533,0.007538712,0.3124473,0.0008166495
155,0,1,4,1,0,0,1,1,2,6.265961e-05,0.0078028725,0.61563206,0.0069577387,0.0043605343,0.008010225,0.35583538,0.0013385593
156,0,1,4,1,0,1,0,0,6,0.0013802821,0.0052846544,0.44521213,0.009443241,0.007259498,0.0056607677,0.5239706,0.0017887604
157,0,1,4,1,0,1,0,1,6,0.0003993238,0.005371755,0.43274927,0.006338003,0.005340677,0.005739303,0.54168516,0.0023765652
158,0,1,4,1,0,1,1,0,2,0.0010115599,0.005769626,0.583244,0.009655088,0.0035099098,0.0060088984,0.38904318,0.0017575787
159,0,1,4,1,0,1,1,1,2,0.0003839386,0.006147832,0.56510186,0.0072066216,0.0032907932,0.00644712,0.40878534,0.0026365465
160,0,2,0,0,0,0,0,0,6,0.00017421623,0.0050831405,0.08776288,0.014139158,0.0004375074,0.004662706,0.8789816,0.008758831
161,0,2,0,0,0,0,0,1,6,0.00015236215,0.004122835,0.06766364,0.009075891,0.0003841298,0.0038389706,0.90251744,0.012244785
162,0,2,0,0,0,0,1,0,6,0.0003044273,0.004279129,0.043513894,0.009989615,0.00032438705,0.0038836473,0.9326523,0.0050526364
163,0,2,0,0,0,0,1,1,6,0.00033464655,0.0039952723,0.03433065,0.00894207,0.00028437618,0.003438941,0.9402774,0.0083966935
164,0,2,0,0,0,1,0,0,6,0.0001137911,0.0020123997,0.040060285,0.0048183613,0.00016693572,0.0018006033,0.9439708,0.0070567736
165,0,2,0,0,0,1,0,1,6,9.391442e-05,0.0015595813,0.029193396,0.002795974,0.00015733032,0.001427067,0.95764977,0.007122927
166,0,2,0,0,0,1,1,0,6,0.00021443109,0.0017105208,0.018962828,0.0036635592,0.00014302264,0.0015567839,0.9682682,0.0054806923
167,0,2,0,0,0,1,1,1,6,0.00022735757,0.0015449849,0.014403844,0.0029919227,0.00012921746,0.0013486256,0.97223425,0.0071198503
168,0,2,1,0,0,0,0,0,6,0.000229212,0.00172596,0.007642135,0.0026593434,0.0009840617,0.0018036341,0.98208445,0.0028711858
169,0,2,1,0,0,0,0,1,6,0.00022371834,0.0012603939,0.006001871,0.0013437073,0.0007708837,0.001312285,0.98467815,0.004408976
170,0,2,1,0,0,0,1,0,6,0.0006510795,0.002436092,0.0052515934,0.0051099113,0.0011666212,0.0024520827,0.98050094,0.0024317259
171,0,2,1,0,0,0,1,1,6,0.0006948396,0.0017912877,0.0037035567,0.0030149946,0.0012486036,0.0017745042,0.9846287,0.003143583
172,0,2,1,0,0,1,0,0,6,0.00028341234,0.0012841618,0.0076613193,0.0014203062,0.00036615366,0.0012234204,0.98242915,0.0053320616
173,0,2,1,0,0,1,0,1,6,0.00018878648,0.0007281359,0.0049109496,0.00043930038,0.00023882515,0.0007414916,0.98782533,0.0049270894
174,0,2,1,0,0,1,1,0,6,0.000796129,0.0018329783,0.0046663983,0.002872184,0.0004642564,0.0016978125,0.98064613,0.0070241224
175,0,2,1,0,0,1,1,1,6,0.0006591872,0.0011402298,0.002806984,0.0012157052,0.00044658044,0.0010930678,0.98664993,0.0059884465
176,0,2,2,0,0,0,0,0,6,0.0036378875,0.0071523637,0.018240206,0.42795604,0.0026500165,0.007239345,0.48873508,0.044389077
177,0,2,2,0,0,0,0,1,6,0.002492048,0.005846278,0.010261574,0.44705012,0.004197202,0.0056507783,0.48077682,0.04372528
178,0,2,2,0,0,0,1,0,3,0.0064774663,0.006853855,0.011963348,0.51184833,0.0043572234,0.007367432,0.43753326,0.01359909
179,0,2,2,0,0,0,1,1,6,0.0052004145,0.0064862566,0.008737173,0.47101232,0.009465453,0.006789252,0.4766073,0.015701735
180,0,2,2,0,0,1,0,0,6,0.009585678,0.008180483,0.026006797,0.2509628,0.0011585597,0.0076945443,0.44576305,0.25064814
181,0,2,2,0,0,1,0,1,6,0.004952916,0.006935079,0.0142227765,0.24311686,0.0015973446,0.006408498,0.46974197,0.25302452
182,0,2,2,0,0,1,1,0,6,0.017850216,0.007916043,0.013893678,0.23530568,0.0019548188,0.008103283,0.5722671,0.14270918
183,0,2,2,0,0,1,1,1,6,0.010800185,0.0073354733,0.008032919,0.22657669,0.004149601,0.007190396,0.5753602,0.16055451
184,0,2,3,0,0,0,0,0,6,0.0016119891,0.0028718908,0.011056752,0.10748488,0.0027982735,0.0025510043,0.8689434,0.0026818218
185,0,2,3,0,0,0,0,1,6,0.0005482388,0.003733389,0.011033268,0.07111616,0.005921324,0.002992195,0.90234715,0.002308329
186,0,2,3,0,0,0,1,0,6,0.0020332115,0.003512299,0.016970987,0.11405077,0.004375212,0.0033458273,0.8546028,0.0011088193
187,0,2,3,0,0,0,1,1,6,0.0008594762,0.004992793,0.021609647,0.06315636,0.0076965955,0.0043878476,0.89583445,0.0014628153
188,0,2,3,0,0,1,0,0,6,0.006107169,0.004354629,0.02102753,0.073695794,0.0016840867,0.0040690573,0.8786297,0.01043204
189,0,2,3,0,0,1,0,1,6,0.0014768621,0.0052942387,0.015784115,0.054449614,0.0034840903,0.004450002,0.90648603,0.008574991
190,0,2,3,0,0,1,1,0,6,0.006548763,0.004520185,0.0235367,0.06681144,0.0029249333,0.0045112018,0.88644797,0.004698837
191,0,2,3,0,0,1,1,1,6,0.0021554204,0.0060146255,0.022596594,0.041257877,0.004946409,0.005495491,0.9117397,0.00579384
192,0,2,4,0,0,0,0,0,6,6.434902e-05,0.0008229439,0.008773654,0.003047734,0.00075179664,0.00056769483,0.98593396,3.782274e-05
